tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
1,60,23,125,2.38075490637056,2.207589698317606,102.77303494531576,123.24095352138072,19,0,0,0,0
2,61,23,125,2.3878854071512814,2.207589698317606,102.22530104335493,123.24095352138072,20,0,0,0,0
3,62,23,124,2.3791083334650276,2.207589698317606,102.89447944099396,123.24095352138072,21,0,0,0,0
4,63,23,124,2.3834444309281806,2.207589698317606,103.60448953841703,123.24095352138072,22,0,0,0,0
5,64,23,125,2.3916232521816103,2.207589698317606,103.38629952140889,123.24095352138072,23,0,0,0,0
6,64,23,125,2.3916232521816103,2.207589698317606,103.38629952140889,123.24095352138072,23,0,0,0,0
7,64,23,124,2.3916232521816103,2.207589698317606,103.38629952140889,123.24095352138072,23,0,0,0,0
8,65,23,123,2.390080749359496,2.207589698317606,103.62746374358458,123.24095352138072,24,0,0,0,0
9,65,23,122,2.390080749359496,2.207589698317606,103.62746374358458,123.24095352138072,24,0,0,0,0
10,66,23,122,2.394747100653456,2.207589698317606,103.79931276156144,123.24095352138072,25,0,0,0,0
11,67,23,120,2.402706265768109,2.207589698317606,103.28760083586059,123.24095352138072,26,0,0,0,0
12,67,23,119,2.402706265768109,2.207589698317606,103.28760083586059,123.24095352138072,26,0,0,0,0
13,70,23,118,2.409394327811592,2.207589698317606,103.7705053200114,123.24095352138072,29,0,0,0,0
14,71,23,115,2.4210778684807437,2.207589698317606,104.21866598819061,123.24095352138072,30,0,0,0,0
15,72,23,114,2.423774596623589,2.207589698317606,104.34666272925637,123.24095352138072,31,0,0,0,0
16,72,23,113,2.423774596623589,2.207589698317606,104.34666272925637,123.24095352138072,31,0,0,0,0
17,72,24,113,2.423774596623589,2.2329899206178534,104.34666272925637,123.3951658643424,32,0,0,0,0
18,72,24,113,2.423774596623589,2.2329899206178534,104.34666272925637,123.3951658643424,32,0,0,0,0
19,72,24,112,2.423774596623589,2.2329899206178534,104.34666272925637,123.3951658643424,32,0,0,0,0
20,73,24,109,2.4271120698707427,2.2329899206178534,104.49434301514061,123.3951658643424,33,0,0,0,0
21,73,24,108,2.4271120698707427,2.2329899206178534,104.49434301514061,123.3951658643424,33,0,0,0,0
22,73,24,107,2.4271120698707427,2.2329899206178534,104.49434301514061,123.3951658643424,33,0,0,0,0
23,73,24,108,2.4271120698707427,2.2329899206178534,104.49434301514061,123.3951658643424,33,0,0,0,0
24,73,24,106,2.4271120698707427,2.2329899206178534,104.49434301514061,123.3951658643424,33,0,0,0,0
25,74,24,106,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
26,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
27,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
28,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
29,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
30,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
31,74,24,106,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
32,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
33,74,24,105,2.4328439059821942,2.2329899206178534,104.3126675419541,123.3951658643424,34,0,0,0,0
34,75,24,105,2.43455783227684,2.2329899206178534,104.76421659890549,123.3951658643424,35,0,0,0,0
35,75,24,105,2.43455783227684,2.2329899206178534,104.76421659890549,123.3951658643424,35,0,0,0,0
36,76,24,105,2.421275415762439,2.2329899206178534,104.17744014365218,123.3951658643424,36,0,0,0,0
37,77,24,105,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
38,77,24,106,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
39,77,24,105,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
40,77,24,105,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
41,77,24,106,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
42,77,24,106,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
43,77,24,106,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
44,77,24,105,2.4278540208455093,2.2329899206178534,104.40052323551079,123.3951658643424,37,0,0,0,0
45,76,24,104,2.4419495611465436,2.2329899206178534,104.60287652025097,123.3951658643424,37,1,1,0,0
46,76,24,104,2.4419495611465436,2.2329899206178534,104.60287652025097,123.3951658643424,37,1,1,0,0
47,76,24,102,2.4419495611465436,2.2329899206178534,104.60287652025097,123.3951658643424,37,1,1,0,0
48,76,24,102,2.4419495611465436,2.2329899206178534,104.60287652025097,123.3951658643424,37,1,1,0,0
49,77,24,102,2.4405452254404727,2.2329899206178534,104.188345155049,123.3951658643424,38,1,1,0,0
50,78,24,102,2.4341138182605513,2.2329899206178534,104.35792093656467,123.3951658643424,39,1,1,0,0
51,78,24,102,2.4341138182605513,2.2329899206178534,104.35792093656467,123.3951658643424,39,1,1,0,0
52,77,24,103,2.445611954198566,2.2329899206178534,104.25820375124468,123.3951658643424,39,2,2,0,0
53,77,24,103,2.445611954198566,2.2329899206178534,104.25820375124468,123.3951658643424,39,2,2,0,0
54,77,24,103,2.445611954198566,2.2329899206178534,104.25820375124468,123.3951658643424,39,2,2,0,0
55,77,24,102,2.445611954198566,2.2329899206178534,104.25820375124468,123.3951658643424,39,2,2,0,0
56,78,24,101,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
57,78,24,101,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
58,78,24,101,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
59,78,24,100,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
60,78,24,100,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
61,78,24,99,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
62,78,24,99,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
63,78,24,98,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
64,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
65,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
66,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
67,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
68,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
69,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
70,78,24,96,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
71,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
72,78,24,97,2.4618190214156064,2.2329899206178534,104.57018303098089,123.3951658643424,40,2,2,0,0
73,79,24,97,2.447229667468887,2.2329899206178534,104.83875648938158,123.3951658643424,41,2,2,0,0
74,80,24,98,2.452295978241584,2.2329899206178534,105.12396805187875,123.3951658643424,42,2,2,0,0
75,80,24,99,2.452295978241584,2.2329899206178534,105.12396805187875,123.3951658643424,42,2,2,0,0
76,80,24,98,2.452295978241584,2.2329899206178534,105.12396805187875,123.3951658643424,42,2,2,0,0
77,80,24,98,2.452295978241584,2.2329899206178534,105.12396805187875,123.3951658643424,42,2,2,0,0
78,80,24,98,2.452295978241584,2.2329899206178534,105.12396805187875,123.3951658643424,42,2,2,0,0
79,89,24,97,2.4737276979065594,2.2329899206178534,103.68029062889762,123.3951658643424,51,2,2,0,0
80,91,24,96,2.4825890935180053,2.2329899206178534,102.99695972653063,123.3951658643424,53,2,2,0,0
81,91,24,96,2.4825890935180053,2.2329899206178534,102.99695972653063,123.3951658643424,53,2,2,0,0
82,91,24,95,2.4825890935180053,2.2329899206178534,102.99695972653063,123.3951658643424,53,2,2,0,0
83,91,24,94,2.4825890935180053,2.2329899206178534,102.99695972653063,123.3951658643424,53,2,2,0,0
84,92,24,94,2.483303835393524,2.2329899206178534,102.91624863560561,123.3951658643424,54,2,2,0,0
85,92,24,94,2.483303835393524,2.2329899206178534,102.91624863560561,123.3951658643424,54,2,2,0,0
86,93,24,94,2.48123992930052,2.2329899206178534,103.0898585853607,123.3951658643424,55,2,2,0,0
87,93,24,93,2.48123992930052,2.2329899206178534,103.0898585853607,123.3951658643424,55,2,2,0,0
88,94,24,94,2.4835465251032898,2.2329899206178534,103.21623773796385,123.3951658643424,56,2,2,0,0
89,94,24,95,2.4835465251032898,2.2329899206178534,103.21623773796385,123.3951658643424,56,2,2,0,0
90,94,24,94,2.4835465251032898,2.2329899206178534,103.21623773796385,123.3951658643424,56,2,2,0,0
91,94,24,93,2.4835465251032898,2.2329899206178534,103.21623773796385,123.3951658643424,56,2,2,0,0
92,94,24,92,2.4835465251032898,2.2329899206178534,103.21623773796385,123.3951658643424,56,2,2,0,0
93,95,24,93,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
94,95,24,93,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
95,95,24,93,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
96,95,24,92,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
97,95,24,89,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
98,95,24,89,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
99,95,24,90,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
100,95,24,89,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
101,95,24,89,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
102,95,24,89,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
103,95,24,88,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
104,95,24,88,2.484932796362893,2.2329899206178534,103.32379767066871,123.3951658643424,57,2,2,0,0
105,94,24,87,2.494599228972108,2.2329899206178534,103.3527051174838,123.3951658643424,57,3,3,0,0
106,94,25,86,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
107,94,25,86,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
108,94,25,86,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
109,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
110,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
111,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
112,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
113,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
114,94,25,84,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
115,94,25,84,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
116,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
117,94,25,83,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
118,94,25,82,2.494599228972108,2.228180513566654,103.3527051174838,123.27515276108596,58,3,3,0,0
119,95,25,82,2.4979793997618183,2.228180513566654,102.84699309423404,123.27515276108596,59,3,3,0,0
120,95,25,82,2.4979793997618183,2.228180513566654,102.84699309423404,123.27515276108596,59,3,3,0,0
121,95,25,81,2.4979793997618183,2.228180513566654,102.84699309423404,123.27515276108596,59,3,3,0,0
122,95,25,81,2.4979793997618183,2.228180513566654,102.84699309423404,123.27515276108596,59,3,3,0,0
123,95,25,78,2.4979793997618183,2.228180513566654,102.84699309423404,123.27515276108596,59,3,3,0,0
124,95,25,77,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
125,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
126,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
127,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
128,95,25,77,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
129,95,25,77,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
130,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
131,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
132,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
133,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
134,95,25,76,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
135,95,25,77,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
136,95,25,77,2.500500229735312,2.228180513566654,102.2873140650563,123.27515276108596,60,4,4,0,0
137,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
138,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
139,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
140,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
141,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
142,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
143,94,25,77,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
144,94,25,77,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
145,94,25,78,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
146,94,25,78,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
147,94,25,76,2.5074653102741244,2.228180513566654,102.66688791728028,123.27515276108596,60,5,5,0,0
148,95,25,76,2.506331910997196,2.228180513566654,102.943217497411,123.27515276108596,61,5,5,0,0
149,95,25,76,2.506331910997196,2.228180513566654,102.943217497411,123.27515276108596,61,5,5,0,0
150,95,25,75,2.506331910997196,2.228180513566654,102.943217497411,123.27515276108596,61,5,5,0,0
151,95,25,74,2.506331910997196,2.228180513566654,102.943217497411,123.27515276108596,61,5,5,0,0
152,97,25,74,2.5069877626244756,2.228180513566654,103.29071026336372,123.27515276108596,63,5,5,0,0
153,97,25,74,2.5069877626244756,2.228180513566654,103.29071026336372,123.27515276108596,63,5,5,0,0
154,97,25,75,2.5069877626244756,2.228180513566654,103.29071026336372,123.27515276108596,63,5,5,0,0
155,97,25,75,2.5069877626244756,2.228180513566654,103.29071026336372,123.27515276108596,63,5,5,0,0
156,97,25,74,2.5069877626244756,2.228180513566654,103.29071026336372,123.27515276108596,63,5,5,0,0
157,100,25,74,2.5162469774189486,2.228180513566654,102.96470770641457,123.27515276108596,66,5,5,0,0
158,102,25,75,2.524640628972563,2.228180513566654,102.24286058298826,123.27515276108596,68,5,5,0,0
159,102,25,74,2.524640628972563,2.228180513566654,102.24286058298826,123.27515276108596,68,5,5,0,0
160,103,25,75,2.5214998542717653,2.228180513566654,102.59175365318552,123.27515276108596,69,5,5,0,0
161,103,25,75,2.5214998542717653,2.228180513566654,102.59175365318552,123.27515276108596,69,5,5,0,0
162,103,25,75,2.5212921260041634,2.228180513566654,102.81396314795958,123.27515276108596,70,6,6,0,0
163,102,25,75,2.517304684461702,2.228180513566654,103.14042735784543,123.27515276108596,70,7,7,0,0
164,101,25,75,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
165,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
166,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
167,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
168,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
169,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
170,101,25,75,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
171,101,25,75,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
172,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
173,101,25,76,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
174,101,25,75,2.51912140696351,2.228180513566654,103.44197652574785,123.27515276108596,70,8,8,0,0
175,100,25,75,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
176,100,25,75,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
177,100,25,75,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
178,100,25,74,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
179,100,25,75,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
180,100,25,75,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
181,100,25,73,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
182,100,25,72,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
183,100,25,72,2.5297774883665776,2.228180513566654,103.67475177203447,123.27515276108596,70,9,9,0,0
184,99,25,72,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
185,99,25,73,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
186,99,25,73,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
187,99,25,74,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
188,99,25,73,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
189,99,25,73,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
190,99,25,73,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
191,99,25,74,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
192,99,25,74,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
193,99,25,75,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
194,99,25,75,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
195,99,25,74,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
196,99,25,73,2.536566899791077,2.228180513566654,103.31233132822283,123.27515276108596,70,10,9,0,0
197,101,25,72,2.5420945939337205,2.228180513566654,102.5009121913715,123.27515276108596,72,10,9,0,0
198,102,25,72,2.548926271594384,2.228180513566654,102.82531415773781,123.27515276108596,73,10,9,0,0
199,103,25,72,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
200,103,25,72,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
201,103,25,71,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
202,103,25,71,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
203,103,25,70,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
204,103,25,69,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
205,103,25,69,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
206,103,25,68,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
207,103,25,68,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
208,103,25,67,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
209,103,25,67,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
210,103,25,67,2.543143244376904,2.228180513566654,103.22872001772257,123.27515276108596,74,10,9,0,0
211,102,25,67,2.545679533621724,2.228180513566654,102.89739337586423,123.27515276108596,74,11,9,0,0
212,102,25,66,2.545679533621724,2.228180513566654,102.89739337586423,123.27515276108596,74,11,9,0,0
213,103,25,66,2.5486464113741163,2.228180513566654,102.78237361492708,123.27515276108596,75,11,9,0,0
214,103,25,66,2.5486464113741163,2.228180513566654,102.78237361492708,123.27515276108596,75,11,9,0,0
215,103,25,66,2.5486464113741163,2.228180513566654,102.78237361492708,123.27515276108596,75,11,9,0,0
216,104,25,66,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
217,104,25,67,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
218,104,25,67,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
219,104,25,67,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
220,104,25,67,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
221,104,25,68,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
222,104,25,67,2.5526500318511265,2.228180513566654,102.7885324076249,123.27515276108596,76,11,9,0,0
223,103,25,68,2.555186822755077,2.228180513566654,102.63053782941903,123.27515276108596,76,12,9,0,0
224,103,25,68,2.555186822755077,2.228180513566654,102.63053782941903,123.27515276108596,76,12,9,0,0
225,103,25,68,2.555186822755077,2.228180513566654,102.63053782941903,123.27515276108596,76,12,9,0,0
226,103,25,68,2.555186822755077,2.228180513566654,102.63053782941903,123.27515276108596,76,12,9,0,0
227,102,25,69,2.551432507856008,2.228180513566654,102.89342347268102,123.27515276108596,76,13,9,0,0
228,102,25,68,2.551432507856008,2.228180513566654,102.89342347268102,123.27515276108596,76,13,9,0,0
229,101,25,68,2.557761931743845,2.228180513566654,102.80910388812937,123.27515276108596,76,14,10,0,0
230,101,25,68,2.557761931743845,2.228180513566654,102.80910388812937,123.27515276108596,76,14,10,0,0
231,100,25,67,2.5702469504650356,2.228180513566654,102.57932006456429,123.27515276108596,76,15,11,0,0
232,101,25,67,2.5738893266234024,2.228180513566654,102.3143386997339,123.27515276108596,77,15,11,0,0
233,101,25,68,2.5738893266234024,2.228180513566654,102.3143386997339,123.27515276108596,77,15,11,0,0
234,100,25,68,2.5810519623162254,2.228180513566654,101.94193832963738,123.27515276108596,77,16,11,0,0
235,100,25,68,2.5810519623162254,2.228180513566654,101.94193832963738,123.27515276108596,77,16,11,0,0
236,101,25,69,2.583375363223932,2.228180513566654,101.61935742464796,123.27515276108596,78,16,11,0,0
237,101,25,69,2.583375363223932,2.228180513566654,101.61935742464796,123.27515276108596,78,16,11,0,0
238,101,25,68,2.5763877577154437,2.228180513566654,102.0999368143847,123.27515276108596,79,17,11,0,0
239,101,25,67,2.5763877577154437,2.228180513566654,102.0999368143847,123.27515276108596,79,17,11,0,0
240,102,25,67,2.579082661484098,2.228180513566654,101.99160761031563,123.27515276108596,80,17,11,0,0
241,102,25,67,2.579082661484098,2.228180513566654,101.99160761031563,123.27515276108596,80,17,11,0,0
242,102,25,67,2.579082661484098,2.228180513566654,101.99160761031563,123.27515276108596,80,17,11,0,0
243,102,25,67,2.579082661484098,2.228180513566654,101.99160761031563,123.27515276108596,80,17,11,0,0
244,103,25,67,2.581062390018355,2.228180513566654,101.77719918205396,123.27515276108596,81,17,11,0,0
245,102,25,67,2.576062982215177,2.228180513566654,102.08752546027067,123.27515276108596,81,18,12,0,0
246,102,25,68,2.576062982215177,2.228180513566654,102.08752546027067,123.27515276108596,81,18,12,0,0
247,102,25,67,2.576062982215177,2.228180513566654,102.08752546027067,123.27515276108596,81,18,12,0,0
248,103,25,67,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
249,103,25,66,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
250,103,25,66,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
251,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
252,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
253,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
254,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
255,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
256,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
257,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
258,103,25,65,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
259,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
260,103,25,64,2.576443363890424,2.228180513566654,102.19768959507314,123.27515276108596,82,18,12,0,0
261,104,25,64,2.5813910429486167,2.228180513566654,101.88928795285081,123.27515276108596,83,18,12,0,0
262,104,25,65,2.5813910429486167,2.228180513566654,101.88928795285081,123.27515276108596,83,18,12,0,0
263,103,25,65,2.5937418291944794,2.228180513566654,101.65726661021215,123.27515276108596,83,19,13,0,0
264,103,25,65,2.5937418291944794,2.228180513566654,101.65726661021215,123.27515276108596,83,19,13,0,0
265,103,25,64,2.5937418291944794,2.228180513566654,101.65726661021215,123.27515276108596,83,19,13,0,0
266,104,25,64,2.5934307383183848,2.228180513566654,101.78261118259948,123.27515276108596,84,19,13,0,0
267,103,25,64,2.5900841732296302,2.228180513566654,102.03471224052088,123.27515276108596,84,20,13,0,0
268,103,26,64,2.5900841732296302,2.2508349181803804,102.03471224052088,123.41618726075423,85,20,13,0,0
269,103,26,63,2.5900841732296302,2.2508349181803804,102.03471224052088,123.41618726075423,85,20,13,0,0
270,103,26,64,2.5900841732296302,2.2508349181803804,102.03471224052088,123.41618726075423,85,20,13,0,0
271,103,26,63,2.5900841732296302,2.2508349181803804,102.03471224052088,123.41618726075423,85,20,13,0,0
272,103,26,63,2.5900841732296302,2.2508349181803804,102.03471224052088,123.41618726075423,85,20,13,0,0
273,103,26,63,2.5900841732296302,2.2508349181803804,102.03471224052088,123.41618726075423,85,20,13,0,0
