tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
38,82,22,84,2.4237475425474537,2.2181478778448582,103.68545440941173,122.04247666884453,40,0,0,0,0
39,82,22,83,2.4237475425474537,2.2181478778448582,103.68545440941173,122.04247666884453,40,0,0,0,0
40,83,22,82,2.434860011855604,2.2181478778448582,104.1782494083583,122.04247666884453,41,0,0,0,0
41,83,22,81,2.434860011855604,2.2181478778448582,104.1782494083583,122.04247666884453,41,0,0,0,0
42,83,22,78,2.434860011855604,2.2181478778448582,104.1782494083583,122.04247666884453,41,0,0,0,0
43,83,22,77,2.434860011855604,2.2181478778448582,104.1782494083583,122.04247666884453,41,0,0,0,0
44,83,22,77,2.434860011855604,2.2181478778448582,104.1782494083583,122.04247666884453,41,0,0,0,0
45,82,22,77,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
46,82,22,76,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
47,82,22,76,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
48,82,22,75,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
49,82,22,75,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
50,82,22,74,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
51,82,22,73,2.448009610073759,2.2181478778448582,104.36308569876198,122.04247666884453,41,1,1,0,0
52,81,22,73,2.459111489814998,2.2181478778448582,104.26835658138619,122.04247666884453,41,2,2,0,0
53,81,22,72,2.459111489814998,2.2181478778448582,104.26835658138619,122.04247666884453,41,2,2,0,0
54,81,22,71,2.459111489814998,2.2181478778448582,104.26835658138619,122.04247666884453,41,2,2,0,0
55,81,23,71,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
56,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
57,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
58,81,23,71,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
59,81,23,71,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
60,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
61,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
62,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
63,81,23,71,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
64,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
65,81,23,71,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
66,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
67,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
68,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
69,81,23,72,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
70,81,23,73,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
71,81,23,74,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
72,81,23,74,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
73,81,23,74,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
74,81,23,75,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
75,81,23,73,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
76,81,23,73,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
77,81,23,73,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
78,81,23,73,2.459111489814998,2.202630680231026,104.26835658138619,121.97084021728308,42,2,2,0,0
79,93,23,72,2.4936287764932374,2.202630680231026,103.21098091817838,121.97084021728308,54,2,2,0,0
80,94,23,71,2.501730112736309,2.202630680231026,102.85087757783292,121.97084021728308,55,2,2,0,0
81,94,23,70,2.501730112736309,2.202630680231026,102.85087757783292,121.97084021728308,55,2,2,0,0
82,95,23,69,2.49951569648376,2.202630680231026,103.02152069767499,121.97084021728308,56,2,2,0,0
83,95,23,69,2.49951569648376,2.202630680231026,103.02152069767499,121.97084021728308,56,2,2,0,0
84,97,23,69,2.506781663880032,2.202630680231026,103.27112488120346,121.97084021728308,58,2,2,0,0
85,97,23,69,2.506781663880032,2.202630680231026,103.27112488120346,121.97084021728308,58,2,2,0,0
86,97,23,68,2.506781663880032,2.202630680231026,103.27112488120346,121.97084021728308,58,2,2,0,0
87,97,23,68,2.506781663880032,2.202630680231026,103.27112488120346,121.97084021728308,58,2,2,0,0
88,100,23,68,2.5270930219379766,2.202630680231026,103.6366907217756,121.97084021728308,61,2,2,0,0
89,101,23,68,2.5274325799195876,2.202630680231026,103.66148545608634,121.97084021728308,62,2,2,0,0
90,101,23,68,2.5274325799195876,2.202630680231026,103.66148545608634,121.97084021728308,62,2,2,0,0
91,101,23,65,2.5274325799195876,2.202630680231026,103.66148545608634,121.97084021728308,62,2,2,0,0
92,102,23,64,2.531152740813981,2.202630680231026,103.52402313249624,121.97084021728308,63,2,2,0,0
93,104,23,64,2.507654804637265,2.202630680231026,103.76551315744457,121.97084021728308,65,2,2,0,0
94,104,23,63,2.507654804637265,2.202630680231026,103.76551315744457,121.97084021728308,65,2,2,0,0
95,104,23,63,2.507654804637265,2.202630680231026,103.76551315744457,121.97084021728308,65,2,2,0,0
96,104,23,63,2.507654804637265,2.202630680231026,103.76551315744457,121.97084021728308,65,2,2,0,0
97,104,23,63,2.507654804637265,2.202630680231026,103.76551315744457,121.97084021728308,65,2,2,0,0
98,105,23,64,2.5108362283626846,2.202630680231026,103.48490096355496,121.97084021728308,66,2,2,0,0
99,105,23,63,2.5108362283626846,2.202630680231026,103.48490096355496,121.97084021728308,66,2,2,0,0
100,105,23,62,2.5108362283626846,2.202630680231026,103.48490096355496,121.97084021728308,66,2,2,0,0
101,105,23,62,2.5108362283626846,2.202630680231026,103.48490096355496,121.97084021728308,66,2,2,0,0
102,106,23,61,2.511821191253278,2.202630680231026,103.48393694594772,121.97084021728308,67,2,2,0,0
103,106,23,60,2.511821191253278,2.202630680231026,103.48393694594772,121.97084021728308,67,2,2,0,0
104,107,23,61,2.5149935907940715,2.202630680231026,103.3677352735495,121.97084021728308,68,2,2,0,0
105,107,23,61,2.5149935907940715,2.202630680231026,103.3677352735495,121.97084021728308,68,2,2,0,0
106,107,23,60,2.5149935907940715,2.202630680231026,103.3677352735495,121.97084021728308,68,2,2,0,0
107,107,23,59,2.5149935907940715,2.202630680231026,103.3677352735495,121.97084021728308,68,2,2,0,0
108,107,23,58,2.5149935907940715,2.202630680231026,103.3677352735495,121.97084021728308,68,2,2,0,0
109,108,23,57,2.5181072421952204,2.202630680231026,103.25368548397347,121.97084021728308,69,2,2,0,0
110,108,23,57,2.5181072421952204,2.202630680231026,103.25368548397347,121.97084021728308,69,2,2,0,0
111,108,23,56,2.5181072421952204,2.202630680231026,103.25368548397347,121.97084021728308,69,2,2,0,0
112,109,23,56,2.5169611229363604,2.202630680231026,103.35863426062046,121.97084021728308,70,2,2,0,0
113,109,23,56,2.5169611229363604,2.202630680231026,103.35863426062046,121.97084021728308,70,2,2,0,0
114,109,23,54,2.5169611229363604,2.202630680231026,103.35863426062046,121.97084021728308,70,2,2,0,0
115,109,23,54,2.5169611229363604,2.202630680231026,103.35863426062046,121.97084021728308,70,2,2,0,0
116,109,23,54,2.5169611229363604,2.202630680231026,103.35863426062046,121.97084021728308,70,2,2,0,0
117,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
118,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
119,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
120,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
121,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
122,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
123,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
124,108,23,52,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
125,108,23,53,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
126,108,23,54,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
127,108,23,55,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
128,108,23,56,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
129,108,23,56,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
130,108,23,56,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
131,108,23,56,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
132,108,23,55,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
133,108,23,54,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
134,108,23,54,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
135,108,23,54,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
136,108,23,54,2.5256710580459867,2.202630680231026,103.38411700682944,121.97084021728308,70,3,3,0,0
137,107,23,54,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
138,107,23,53,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
139,107,23,53,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
140,107,23,54,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
141,107,23,55,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
142,107,23,56,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
143,107,23,56,2.53202515523252,2.202630680231026,103.72782490450071,121.97084021728308,70,4,4,0,0
144,106,23,56,2.528289438174948,2.202630680231026,104.00230373952215,121.97084021728308,70,5,5,0,0
145,105,23,56,2.5301415689025273,2.202630680231026,104.30057366656808,121.97084021728308,70,6,6,0,0
146,104,23,56,2.5263158997252897,2.202630680231026,104.58583814035981,121.97084021728308,70,7,7,0,0
147,104,24,56,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
148,104,24,56,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
149,104,24,56,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
150,104,24,56,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
151,104,24,55,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
152,104,24,55,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
153,104,24,55,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
154,104,24,55,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
155,104,24,54,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
156,104,24,54,2.5263158997252897,2.2208155578253583,104.58583814035981,123.04057153272174,71,7,7,0,0
157,108,24,55,2.541182870990763,2.2208155578253583,104.12116391241794,123.04057153272174,75,7,7,0,0
158,109,24,55,2.547733068351784,2.2208155578253583,103.80226577492516,123.04057153272174,76,7,7,0,0
159,109,24,53,2.547733068351784,2.2208155578253583,103.80226577492516,123.04057153272174,76,7,7,0,0
160,110,24,52,2.5498718104623364,2.2208155578253583,103.77845964931441,123.04057153272174,77,7,7,0,0
161,111,24,53,2.5536119107372985,2.2208155578253583,103.77525630162239,123.04057153272174,78,7,7,0,0
162,112,24,53,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
163,112,24,53,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
164,112,24,54,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
165,112,24,55,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
166,112,24,54,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
167,112,24,55,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
168,112,24,55,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
169,112,24,55,2.5553005145757735,2.2208155578253583,103.98437165638519,123.04057153272174,79,7,7,0,0
170,114,24,56,2.561468733463,2.2208155578253583,103.73272177556959,123.04057153272174,81,7,7,0,0
171,115,24,55,2.550579962386146,2.2208155578253583,103.92450233617016,123.04057153272174,82,7,7,0,0
172,115,24,55,2.550579962386146,2.2208155578253583,103.92450233617016,123.04057153272174,82,7,7,0,0
173,115,24,55,2.550579962386146,2.2208155578253583,103.92450233617016,123.04057153272174,82,7,7,0,0
174,115,24,56,2.550579962386146,2.2208155578253583,103.92450233617016,123.04057153272174,82,7,7,0,0
175,115,24,56,2.550579962386146,2.2208155578253583,103.92450233617016,123.04057153272174,82,7,7,0,0
176,115,24,55,2.5583054391479925,2.2208155578253583,103.58463506658248,123.04057153272174,83,8,8,0,0
177,116,24,54,2.5650966206650265,2.2208155578253583,103.87314467968261,123.04057153272174,84,8,8,0,0
178,117,24,53,2.5697862741801196,2.2208155578253583,103.5846897576678,123.04057153272174,85,8,8,0,0
179,117,24,54,2.5697862741801196,2.2208155578253583,103.5846897576678,123.04057153272174,85,8,8,0,0
180,117,24,54,2.5697862741801196,2.2208155578253583,103.5846897576678,123.04057153272174,85,8,8,0,0
181,117,24,53,2.5697862741801196,2.2208155578253583,103.5846897576678,123.04057153272174,85,8,8,0,0
182,117,24,53,2.578278942426077,2.2208155578253583,103.17012550373578,123.04057153272174,86,9,9,0,0
183,117,24,53,2.578278942426077,2.2208155578253583,103.17012550373578,123.04057153272174,86,9,9,0,0
184,117,24,53,2.578278942426077,2.2208155578253583,103.17012550373578,123.04057153272174,86,9,9,0,0
185,116,24,50,2.5844914698837056,2.2208155578253583,102.85646817437674,123.04057153272174,86,10,9,0,0
186,117,24,50,2.5872470042534834,2.2208155578253583,102.74350971519314,123.04057153272174,87,10,9,0,0
187,119,24,51,2.590813790285816,2.2208155578253583,102.56135973663714,123.04057153272174,89,10,9,0,0
188,119,24,51,2.590813790285816,2.2208155578253583,102.56135973663714,123.04057153272174,89,10,9,0,0
189,119,24,51,2.590813790285816,2.2208155578253583,102.56135973663714,123.04057153272174,89,10,9,0,0
190,119,24,50,2.590813790285816,2.2208155578253583,102.56135973663714,123.04057153272174,89,10,9,0,0
191,120,24,50,2.584587899021797,2.2208155578253583,102.90430141963995,123.04057153272174,90,10,9,0,0
192,120,24,51,2.584587899021797,2.2208155578253583,102.90430141963995,123.04057153272174,90,10,9,0,0
193,120,24,51,2.584587899021797,2.2208155578253583,102.90430141963995,123.04057153272174,90,10,9,0,0
194,120,24,50,2.584587899021797,2.2208155578253583,102.90430141963995,123.04057153272174,90,10,9,0,0
195,121,24,51,2.582188394812517,2.2208155578253583,103.03783590346796,123.04057153272174,91,10,9,0,0
196,121,24,50,2.582188394812517,2.2208155578253583,103.03783590346796,123.04057153272174,91,10,9,0,0
197,121,24,50,2.582188394812517,2.2208155578253583,103.03783590346796,123.04057153272174,91,10,9,0,0
198,120,24,50,2.5877719589760835,2.2208155578253583,102.96807035672687,123.04057153272174,91,11,10,0,0
199,120,24,50,2.5877719589760835,2.2208155578253583,102.96807035672687,123.04057153272174,91,11,10,0,0
200,120,24,49,2.5877719589760835,2.2208155578253583,102.96807035672687,123.04057153272174,91,11,10,0,0
201,119,24,50,2.5833494986958705,2.2208155578253583,103.28783557664173,123.04057153272174,92,13,12,0,0
202,119,25,50,2.5833494986958705,2.221045272751441,103.28783557664173,121.35710132431761,93,13,12,0,0
203,119,25,50,2.5833494986958705,2.221045272751441,103.28783557664173,121.35710132431761,93,13,12,0,0
204,119,25,50,2.5833494986958705,2.221045272751441,103.28783557664173,121.35710132431761,93,13,12,0,0
205,118,25,50,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
206,118,25,51,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
207,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
208,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
209,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
210,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
211,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
212,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
213,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
214,118,25,52,2.5858826152830785,2.221045272751441,103.00193556044992,121.35710132431761,93,14,12,0,0
215,119,25,51,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
216,119,25,51,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
217,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
218,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
219,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
220,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
221,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
222,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
223,119,25,51,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
224,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
225,119,25,52,2.587813983675612,2.221045272751441,102.7192408660403,121.35710132431761,94,14,12,0,0
226,118,25,53,2.5848452297876086,2.221045272751441,102.94723271900085,121.35710132431761,94,15,13,0,0
227,116,25,52,2.571208809352918,2.221045272751441,102.50507142845484,121.35710132431761,94,17,15,0,0
228,114,24,52,2.559645228566655,2.236036645252471,102.51034645538068,121.3971956177087,94,20,17,0,0
229,113,24,53,2.5562958328684835,2.236036645252471,102.74657782032482,121.3971956177087,94,21,18,0,0
230,112,24,52,2.5528866265328447,2.236036645252471,102.98702760250008,121.3971956177087,94,22,19,0,0
231,112,25,52,2.5528866265328447,2.238247023247196,102.98702760250008,122.34152207978015,95,22,19,0,0
232,112,25,52,2.5528866265328447,2.238247023247196,102.98702760250008,122.34152207978015,95,22,19,0,0
233,112,25,51,2.5528866265328447,2.238247023247196,102.98702760250008,122.34152207978015,95,22,19,0,0
234,112,25,52,2.5528866265328447,2.238247023247196,102.98702760250008,122.34152207978015,95,22,19,0,0
235,114,25,52,2.5557770118055685,2.238247023247196,103.16873896581895,122.34152207978015,97,22,19,0,0
236,114,25,51,2.5557770118055685,2.238247023247196,103.16873896581895,122.34152207978015,97,22,19,0,0
237,115,25,52,2.5584735527776674,2.238247023247196,103.4735285238643,122.34152207978015,98,22,19,0,0
238,115,25,51,2.5584735527776674,2.238247023247196,103.4735285238643,122.34152207978015,98,22,19,0,0
239,115,25,51,2.5584735527776674,2.238247023247196,103.4735285238643,122.34152207978015,98,22,19,0,0
240,116,25,52,2.553290234723648,2.238247023247196,103.74886742910327,122.34152207978015,99,22,19,0,0
241,116,25,52,2.553290234723648,2.238247023247196,103.74886742910327,122.34152207978015,99,22,19,0,0
242,115,25,52,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
243,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
244,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
245,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
246,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
247,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
248,115,25,50,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
249,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
250,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
251,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
252,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
253,115,25,51,2.547328187066277,2.238247023247196,103.47198877404558,122.34152207978015,99,23,19,0,0
254,115,25,50,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
255,115,25,49,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
256,115,25,49,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
257,115,25,49,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
258,115,25,49,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
259,115,25,49,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
260,115,25,49,2.5473281870662765,2.238247023247196,103.4719887740456,122.34152207978015,100,24,19,0,0
261,114,25,50,2.5496342085194432,2.238247023247196,103.1776725572629,122.34152207978015,100,25,19,0,0
262,114,25,50,2.5496342085194432,2.238247023247196,103.1776725572629,122.34152207978015,100,25,19,0,0
263,114,25,49,2.5496342085194432,2.238247023247196,103.1776725572629,122.34152207978015,100,25,19,0,0
264,114,25,48,2.5496342085194432,2.238247023247196,103.1776725572629,122.34152207978015,100,25,19,0,0
265,115,25,48,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
266,115,25,48,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
267,115,25,46,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
268,115,25,46,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
269,115,25,46,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
270,115,25,46,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
271,115,25,45,2.5522571105507366,2.238247023247196,103.07221764806354,122.34152207978015,101,25,19,0,0
