tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
76,81,22,93,2.28679972846494,1.833554993364279,96.84340686000508,124.15253319476273,40,1,1,0,0
77,81,22,92,2.28679972846494,1.833554993364279,96.84340686000508,124.15253319476273,40,1,1,0,0
78,81,22,92,2.28679972846494,1.833554993364279,96.84340686000508,124.15253319476273,40,1,1,0,0
79,94,22,92,2.305531937823185,1.833554993364279,97.3665722771886,124.15253319476273,53,1,1,0,0
80,94,22,91,2.305531937823185,1.833554993364279,97.3665722771886,124.15253319476273,53,1,1,0,0
81,94,22,90,2.305531937823185,1.833554993364279,97.3665722771886,124.15253319476273,53,1,1,0,0
82,94,22,91,2.305531937823185,1.833554993364279,97.3665722771886,124.15253319476273,53,1,1,0,0
83,95,22,91,2.308366502800227,1.833554993364279,97.2121866879148,124.15253319476273,54,1,1,0,0
84,95,22,92,2.3185895494016315,1.833554993364279,97.82259707424689,124.15253319476273,55,2,2,0,0
85,95,23,91,2.3185895494016315,1.8748050106621006,97.82259707424689,125.09075408884685,56,2,2,0,0
86,95,23,91,2.3185895494016315,1.8748050106621006,97.82259707424689,125.09075408884685,56,2,2,0,0
87,97,23,91,2.3298083055282737,1.8748050106621006,97.9157675837664,125.09075408884685,58,2,2,0,0
88,97,23,90,2.3298083055282737,1.8748050106621006,97.9157675837664,125.09075408884685,58,2,2,0,0
89,97,23,89,2.3298083055282737,1.8748050106621006,97.9157675837664,125.09075408884685,58,2,2,0,0
90,98,23,88,2.335843674427847,1.8748050106621006,98.16686105008029,125.09075408884685,59,2,2,0,0
91,98,23,87,2.335843674427847,1.8748050106621006,98.16686105008029,125.09075408884685,59,2,2,0,0
92,98,23,86,2.335843674427847,1.8748050106621006,98.16686105008029,125.09075408884685,59,2,2,0,0
93,99,23,86,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
94,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
95,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
96,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
97,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
98,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
99,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
100,99,23,84,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
101,99,23,83,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
102,99,23,84,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
103,99,23,84,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
104,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
105,99,23,85,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
106,99,23,84,2.327835895179892,1.8748050106621006,98.23898531506728,125.09075408884685,60,2,2,0,0
107,101,23,85,2.318182363580277,1.8748050106621006,97.99197564086826,125.09075408884685,62,2,2,0,0
108,101,23,82,2.318182363580277,1.8748050106621006,97.99197564086826,125.09075408884685,62,2,2,0,0
109,101,23,83,2.318182363580277,1.8748050106621006,97.99197564086826,125.09075408884685,62,2,2,0,0
110,101,23,82,2.318182363580277,1.8748050106621006,97.99197564086826,125.09075408884685,62,2,2,0,0
111,100,23,83,2.3197431671553725,1.8748050106621006,98.38642640484535,125.09075408884685,62,3,3,0,0
112,102,23,83,2.327199500268668,1.8748050106621006,98.48814555662976,125.09075408884685,64,3,3,0,0
113,102,23,83,2.327199500268668,1.8748050106621006,98.48814555662976,125.09075408884685,64,3,3,0,0
114,102,23,83,2.327199500268668,1.8748050106621006,98.48814555662976,125.09075408884685,64,3,3,0,0
115,103,23,83,2.335044405665379,1.8748050106621006,98.29312870649608,125.09075408884685,65,3,3,0,0
116,103,23,82,2.335044405665379,1.8748050106621006,98.29312870649608,125.09075408884685,65,3,3,0,0
117,103,23,82,2.335044405665379,1.8748050106621006,98.29312870649608,125.09075408884685,65,3,3,0,0
118,104,23,83,2.3329305961399056,1.8748050106621006,98.08627363838724,125.09075408884685,66,3,3,0,0
119,104,23,83,2.3329305961399056,1.8748050106621006,98.08627363838724,125.09075408884685,66,3,3,0,0
120,104,23,82,2.3329305961399056,1.8748050106621006,98.08627363838724,125.09075408884685,66,3,3,0,0
121,104,23,81,2.3329305961399056,1.8748050106621006,98.08627363838724,125.09075408884685,66,3,3,0,0
122,105,23,80,2.3328088442586807,1.8748050106621006,97.83977816953904,125.09075408884685,67,3,3,0,0
123,105,23,80,2.3328088442586807,1.8748050106621006,97.83977816953904,125.09075408884685,67,3,3,0,0
124,106,23,79,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
125,106,23,79,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
126,106,23,78,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
127,106,23,78,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
128,106,23,78,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
129,106,23,78,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
130,106,23,78,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
131,106,23,78,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
132,106,23,77,2.325326532603566,1.8748050106621006,98.19452309679791,125.09075408884685,68,3,3,0,0
133,107,23,75,2.3315698854506075,1.8748050106621006,98.30212971088235,125.09075408884685,69,3,3,0,0
134,107,23,73,2.3315698854506075,1.8748050106621006,98.30212971088235,125.09075408884685,69,3,3,0,0
135,107,23,71,2.3315698854506075,1.8748050106621006,98.30212971088235,125.09075408884685,69,3,3,0,0
136,108,23,71,2.3349455802930774,1.8748050106621006,98.30352484416872,125.09075408884685,70,3,3,0,0
137,108,23,71,2.3349455802930774,1.8748050106621006,98.30352484416872,125.09075408884685,70,3,3,0,0
138,108,23,70,2.3349455802930774,1.8748050106621006,98.30352484416872,125.09075408884685,70,3,3,0,0
139,107,23,70,2.335814273123815,1.8748050106621006,98.23837115167761,125.09075408884685,70,4,4,0,0
140,107,23,69,2.335814273123815,1.8748050106621006,98.23837115167761,125.09075408884685,70,4,4,0,0
141,107,23,69,2.335814273123815,1.8748050106621006,98.23837115167761,125.09075408884685,70,4,4,0,0
142,109,23,69,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
143,109,23,69,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
144,109,23,69,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
145,109,23,69,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
146,109,23,69,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
147,109,23,69,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
148,109,23,68,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
149,109,23,68,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
150,109,23,68,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
151,109,23,68,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
152,109,23,67,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
153,109,23,65,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
154,109,23,65,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
155,109,23,65,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
156,109,23,65,2.352589886472285,1.8748050106621006,97.7372097870582,125.09075408884685,72,4,4,0,0
157,112,23,65,2.367406743580961,1.8748050106621006,98.31495742304006,125.09075408884685,75,4,4,0,0
158,112,23,65,2.367406743580961,1.8748050106621006,98.31495742304006,125.09075408884685,75,4,4,0,0
159,112,23,64,2.367406743580961,1.8748050106621006,98.31495742304006,125.09075408884685,75,4,4,0,0
160,112,23,64,2.367406743580961,1.8748050106621006,98.31495742304006,125.09075408884685,75,4,4,0,0
161,112,23,64,2.367406743580961,1.8748050106621006,98.31495742304006,125.09075408884685,75,4,4,0,0
162,111,23,63,2.3708195420417217,1.8748050106621006,98.47361200525914,125.09075408884685,75,5,5,0,0
163,112,23,61,2.3748725948029588,1.8748050106621006,98.42555135966317,125.09075408884685,76,5,5,0,0
164,112,23,60,2.3748725948029588,1.8748050106621006,98.42555135966317,125.09075408884685,76,5,5,0,0
165,114,23,60,2.369415927433113,1.8748050106621006,98.51497816575964,125.09075408884685,78,5,5,0,0
166,114,23,59,2.369415927433113,1.8748050106621006,98.51497816575964,125.09075408884685,78,5,5,0,0
167,114,23,59,2.369415927433113,1.8748050106621006,98.51497816575964,125.09075408884685,78,5,5,0,0
168,114,23,60,2.369415927433113,1.8748050106621006,98.51497816575964,125.09075408884685,78,5,5,0,0
169,114,23,59,2.369415927433113,1.8748050106621006,98.51497816575964,125.09075408884685,78,5,5,0,0
170,114,23,59,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
171,114,23,59,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
172,114,23,58,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
173,114,23,58,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
174,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
175,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
176,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
177,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
178,114,23,58,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
179,114,23,58,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
180,114,23,58,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
181,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
182,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
183,114,23,58,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
184,114,23,57,2.375632344121684,1.8748050106621006,98.11531908578642,125.09075408884685,79,6,6,0,0
185,115,23,57,2.3697296059010613,1.8748050106621006,97.89992017127562,125.09075408884685,80,6,6,0,0
186,115,23,56,2.3697296059010613,1.8748050106621006,97.89992017127562,125.09075408884685,80,6,6,0,0
187,116,23,57,2.376312035446778,1.8748050106621006,98.06057504863281,125.09075408884685,81,6,6,0,0
188,116,23,57,2.376312035446778,1.8748050106621006,98.06057504863281,125.09075408884685,81,6,6,0,0
189,116,23,57,2.376312035446778,1.8748050106621006,98.06057504863281,125.09075408884685,81,6,6,0,0
190,116,23,58,2.376312035446778,1.8748050106621006,98.06057504863281,125.09075408884685,81,6,6,0,0
191,116,23,58,2.376312035446778,1.8748050106621006,98.06057504863281,125.09075408884685,81,6,6,0,0
192,116,23,58,2.376312035446778,1.8748050106621006,98.06057504863281,125.09075408884685,81,6,6,0,0
193,117,23,58,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
194,117,23,58,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
195,117,23,58,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
196,117,23,58,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
197,117,23,57,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
198,117,23,57,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
199,117,23,56,2.3827984689568904,1.8748050106621006,97.89254799687409,125.09075408884685,82,6,6,0,0
200,118,23,57,2.38944428061777,1.8748050106621006,97.60871838365817,125.09075408884685,83,6,6,0,0
201,118,23,56,2.38944428061777,1.8748050106621006,97.60871838365817,125.09075408884685,83,6,6,0,0
202,118,23,56,2.38944428061777,1.8748050106621006,97.60871838365817,125.09075408884685,83,6,6,0,0
203,119,23,57,2.391869124091078,1.8748050106621006,97.7266284756579,125.09075408884685,84,6,6,0,0
204,119,23,57,2.391869124091078,1.8748050106621006,97.7266284756579,125.09075408884685,84,6,6,0,0
205,120,23,56,2.3855680122012974,1.8748050106621006,97.39693840355709,125.09075408884685,85,6,6,0,0
206,120,23,56,2.3855680122012974,1.8748050106621006,97.39693840355709,125.09075408884685,85,6,6,0,0
207,120,23,55,2.3855680122012974,1.8748050106621006,97.39693840355709,125.09075408884685,85,6,6,0,0
208,120,23,55,2.3855680122012974,1.8748050106621006,97.39693840355709,125.09075408884685,85,6,6,0,0
209,119,23,55,2.39107087400877,1.8748050106621006,97.56308568877962,125.09075408884685,85,7,6,0,0
210,119,23,55,2.39107087400877,1.8748050106621006,97.56308568877962,125.09075408884685,85,7,6,0,0
211,120,23,55,2.397765357540301,1.8748050106621006,97.66429689807174,125.09075408884685,86,7,6,0,0
212,120,23,54,2.397765357540301,1.8748050106621006,97.66429689807174,125.09075408884685,86,7,6,0,0
213,120,23,54,2.397765357540301,1.8748050106621006,97.66429689807174,125.09075408884685,86,7,6,0,0
214,120,23,54,2.397765357540301,1.8748050106621006,97.66429689807174,125.09075408884685,86,7,6,0,0
215,120,23,55,2.397765357540301,1.8748050106621006,97.66429689807174,125.09075408884685,86,7,6,0,0
216,120,23,54,2.397765357540301,1.8748050106621006,97.66429689807174,125.09075408884685,86,7,6,0,0
217,121,23,54,2.401833628117226,1.8748050106621006,97.67081348656544,125.09075408884685,87,7,6,0,0
218,121,23,54,2.401833628117226,1.8748050106621006,97.67081348656544,125.09075408884685,87,7,6,0,0
219,121,23,55,2.401833628117226,1.8748050106621006,97.67081348656544,125.09075408884685,87,7,6,0,0
220,120,23,55,2.4091536129758575,1.8748050106621006,97.89454925511879,125.09075408884685,87,8,7,0,0
221,120,23,55,2.4091536129758575,1.8748050106621006,97.89454925511879,125.09075408884685,87,8,7,0,0
222,121,22,56,2.4161034608075895,1.880882874539289,97.7144401343427,124.78115268403548,88,9,7,0,0
223,121,22,56,2.4161034608075895,1.880882874539289,97.7144401343427,124.78115268403548,88,9,7,0,0
224,121,22,55,2.4161034608075895,1.880882874539289,97.7144401343427,124.78115268403548,88,9,7,0,0
225,121,22,54,2.4209941448566363,1.880882874539289,97.76367716213618,124.78115268403548,89,10,7,0,0
226,122,22,53,2.4137980742338794,1.880882874539289,97.82550901559237,124.78115268403548,90,10,7,0,0
227,123,22,52,2.417139239901086,1.880882874539289,97.74694755605083,124.78115268403548,91,10,7,0,0
228,124,22,52,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
229,124,22,52,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
230,124,22,52,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
231,124,22,52,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
232,124,22,53,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
233,124,22,53,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
234,124,22,52,2.423856546035879,1.880882874539289,97.57238625028599,124.78115268403548,92,10,7,0,0
235,125,22,52,2.416810281898634,1.880882874539289,97.63426446655404,124.78115268403548,93,10,7,0,0
236,125,21,52,2.416810281898634,1.8875395825952574,97.63426446655404,124.44206543114682,93,11,7,0,0
237,125,21,52,2.416810281898634,1.8875395825952574,97.63426446655404,124.44206543114682,93,11,7,0,0
238,124,21,51,2.4224877620974055,1.8875395825952574,97.76780573205012,124.44206543114682,93,12,8,0,0
239,124,21,51,2.4224877620974055,1.8875395825952574,97.76780573205012,124.44206543114682,93,12,8,0,0
240,124,21,51,2.4224877620974055,1.8875395825952574,97.76780573205012,124.44206543114682,93,12,8,0,0
241,124,21,51,2.4224877620974055,1.8875395825952574,97.76780573205012,124.44206543114682,93,12,8,0,0
242,124,21,51,2.4224877620974055,1.8875395825952574,97.76780573205012,124.44206543114682,93,12,8,0,0
243,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
244,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
245,125,21,52,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
246,125,21,52,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
247,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
248,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
249,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
250,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
251,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
252,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
253,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
254,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
255,125,21,51,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
256,125,21,50,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
257,125,21,49,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
258,125,21,48,2.4260094537729766,1.8875395825952574,97.85583681955539,124.44206543114682,94,12,8,0,0
259,126,21,47,2.428358836345615,1.8875395825952574,97.7706140936383,124.44206543114682,95,12,8,0,0
260,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
261,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
262,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
263,127,21,48,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
264,127,21,48,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
265,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
266,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
267,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
268,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
269,127,21,47,2.4279431971930325,1.8875395825952574,97.75323714351414,124.44206543114682,96,12,8,0,0
