tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
19,66,21,118,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
20,66,21,118,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
21,66,21,118,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
22,66,21,118,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
23,66,21,118,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
24,66,21,118,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
25,66,21,117,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
26,66,21,116,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
27,66,21,116,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
28,66,21,116,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
29,66,21,115,2.250369465719207,2.1961559960314827,90.04785213614944,114.02857877617394,23,0,0,0,0
30,67,21,113,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
31,67,21,113,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
32,67,21,112,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
33,67,21,110,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
34,67,21,109,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
35,67,21,109,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
36,67,21,109,2.246482347174903,2.1961559960314827,90.83853773490375,114.02857877617394,24,0,0,0,0
37,68,21,109,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
38,68,21,107,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
39,68,21,107,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
40,68,21,108,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
41,68,21,109,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
42,68,21,109,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
43,68,21,110,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
44,68,21,110,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
45,68,21,111,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
46,68,21,110,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
47,68,21,110,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
48,68,21,109,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
49,68,21,108,2.2403125331227898,2.1961559960314827,91.33809558416164,114.02857877617394,25,0,0,0,0
50,69,21,108,2.2371787361320807,2.1961559960314827,91.54584610692746,114.02857877617394,26,0,0,0,0
51,69,21,108,2.2371787361320807,2.1961559960314827,91.54584610692746,114.02857877617394,26,0,0,0,0
52,69,21,108,2.2371787361320807,2.1961559960314827,91.54584610692746,114.02857877617394,26,0,0,0,0
53,69,21,108,2.2371787361320807,2.1961559960314827,91.54584610692746,114.02857877617394,26,0,0,0,0
54,69,21,109,2.2371787361320807,2.1961559960314827,91.54584610692746,114.02857877617394,26,0,0,0,0
55,68,21,109,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
56,68,21,109,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
57,68,21,110,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
58,68,21,110,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
59,68,21,109,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
60,68,21,109,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
61,68,21,107,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
62,68,21,107,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
63,68,21,107,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
64,68,21,105,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
65,68,21,106,2.223595318859965,2.1961559960314827,91.60954529076126,114.02857877617394,26,1,1,0,0
66,67,21,107,2.233034363492397,2.1961559960314827,91.88601659986276,114.02857877617394,26,2,2,0,0
67,67,22,107,2.233034363492397,2.2140061437020715,91.88601659986276,114.92861659411805,27,2,2,0,0
68,67,22,107,2.233034363492397,2.2140061437020715,91.88601659986276,114.92861659411805,27,2,2,0,0
69,66,22,107,2.2339337880273584,2.2140061437020715,91.19590175627067,114.92861659411805,27,3,3,0,0
70,66,23,107,2.2339337880273584,2.2432857537487645,91.19590175627067,116.61638694345726,28,3,3,0,0
71,66,23,107,2.2339337880273584,2.2432857537487645,91.19590175627067,116.61638694345726,28,3,3,0,0
72,66,23,107,2.2339337880273584,2.2432857537487645,91.19590175627067,116.61638694345726,28,3,3,0,0
73,66,23,107,2.2339337880273584,2.2432857537487645,91.19590175627067,116.61638694345726,28,3,3,0,0
74,65,23,107,2.2398478753085964,2.2432857537487645,91.69986831431298,116.61638694345726,28,4,4,0,0
75,65,23,107,2.2398478753085964,2.2432857537487645,91.69986831431298,116.61638694345726,28,4,4,0,0
76,65,23,107,2.2398478753085964,2.2432857537487645,91.69986831431298,116.61638694345726,28,4,4,0,0
77,65,23,107,2.2398478753085964,2.2432857537487645,91.69986831431298,116.61638694345726,28,4,4,0,0
78,65,23,108,2.2398478753085964,2.2432857537487645,91.69986831431298,116.61638694345726,28,4,4,0,0
79,66,23,107,2.2284691799970595,2.2432857537487645,91.49831579944589,116.61638694345726,29,4,4,0,0
80,68,23,107,2.2225711116991156,2.2432857537487645,91.14631603570224,116.61638694345726,31,4,4,0,0
81,69,23,107,2.2281162220323125,2.2432857537487645,91.13199263031431,116.61638694345726,32,4,4,0,0
82,69,23,108,2.2281162220323125,2.2432857537487645,91.13199263031431,116.61638694345726,32,4,4,0,0
83,69,23,108,2.2281162220323125,2.2432857537487645,91.13199263031431,116.61638694345726,32,4,4,0,0
84,70,23,106,2.235793093172006,2.2432857537487645,90.7708900295251,116.61638694345726,33,4,4,0,0
85,71,23,105,2.2504949280746147,2.2432857537487645,91.48064994400528,116.61638694345726,34,4,4,0,0
86,72,24,105,2.2621899588530003,2.265023410989049,91.1435275114014,117.26078900163475,36,4,4,0,0
87,72,24,105,2.2621899588530003,2.265023410989049,91.1435275114014,117.26078900163475,36,4,4,0,0
88,72,24,103,2.2621899588530003,2.265023410989049,91.1435275114014,117.26078900163475,36,4,4,0,0
89,73,24,102,2.266154239933199,2.265023410989049,91.15302607848258,117.26078900163475,37,4,4,0,0
90,74,24,103,2.2787352885628636,2.265023410989049,91.10078991100252,117.26078900163475,38,4,4,0,0
91,74,24,103,2.2787352885628636,2.265023410989049,91.10078991100252,117.26078900163475,38,4,4,0,0
92,74,24,103,2.2787352885628636,2.265023410989049,91.10078991100252,117.26078900163475,38,4,4,0,0
93,74,24,101,2.2787352885628636,2.265023410989049,91.10078991100252,117.26078900163475,38,4,4,0,0
94,77,24,100,2.292619210114957,2.265023410989049,91.40944325458112,117.26078900163475,41,4,4,0,0
95,78,24,100,2.3020028060571516,2.265023410989049,91.73229586514697,117.26078900163475,42,4,4,0,0
96,78,24,101,2.3020028060571516,2.265023410989049,91.73229586514697,117.26078900163475,42,4,4,0,0
97,78,24,102,2.3020028060571516,2.265023410989049,91.73229586514697,117.26078900163475,42,4,4,0,0
98,78,24,102,2.3020028060571516,2.265023410989049,91.73229586514697,117.26078900163475,42,4,4,0,0
99,78,24,102,2.3020028060571516,2.265023410989049,91.73229586514697,117.26078900163475,42,4,4,0,0
100,80,24,102,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
101,80,24,103,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
102,80,24,103,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
103,80,24,102,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
104,80,24,101,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
105,80,24,101,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
106,80,24,98,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
107,80,24,97,2.2920614713294,2.265023410989049,91.87105931526304,117.26078900163475,44,4,4,0,0
108,82,24,96,2.299577853492426,2.265023410989049,92.5001754782689,117.26078900163475,46,4,4,0,0
109,82,24,95,2.299577853492426,2.265023410989049,92.5001754782689,117.26078900163475,46,4,4,0,0
110,81,24,96,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
111,81,24,97,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
112,81,24,97,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
113,81,24,97,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
114,81,24,97,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
115,81,24,96,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
116,81,24,97,2.3105959810097785,2.265023410989049,92.73687936766416,117.26078900163475,46,5,5,0,0
117,82,24,97,2.3038671574981504,2.265023410989049,93.09300185094037,117.26078900163475,47,5,5,0,0
118,82,24,95,2.3038671574981504,2.265023410989049,93.09300185094037,117.26078900163475,47,5,5,0,0
119,83,24,95,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
120,83,24,95,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
121,83,24,95,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
122,83,24,96,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
123,83,24,97,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
124,83,24,97,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
125,83,24,96,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
126,83,24,93,2.302752583721223,2.265023410989049,92.7782120134016,117.26078900163475,48,5,5,0,0
127,84,24,93,2.295136632647027,2.265023410989049,93.13071212918886,117.26078900163475,49,5,5,0,0
128,84,24,93,2.295136632647027,2.265023410989049,93.13071212918886,117.26078900163475,49,5,5,0,0
129,84,24,94,2.295136632647027,2.265023410989049,93.13071212918886,117.26078900163475,49,5,5,0,0
130,83,24,94,2.289271975218012,2.265023410989049,93.48042734799684,117.26078900163475,49,6,6,0,0
131,83,24,93,2.289271975218012,2.265023410989049,93.48042734799684,117.26078900163475,49,6,6,0,0
132,84,24,92,2.301570025664743,2.265023410989049,93.49160002911188,117.26078900163475,50,6,6,0,0
133,84,24,93,2.301570025664743,2.265023410989049,93.49160002911188,117.26078900163475,50,6,6,0,0
134,84,24,93,2.301570025664743,2.265023410989049,93.49160002911188,117.26078900163475,50,6,6,0,0
135,85,24,92,2.2979037021069324,2.265023410989049,94.07433164350691,117.26078900163475,51,6,6,0,0
136,85,24,91,2.2979037021069324,2.265023410989049,94.07433164350691,117.26078900163475,51,6,6,0,0
137,85,24,90,2.2979037021069324,2.265023410989049,94.07433164350691,117.26078900163475,51,6,6,0,0
138,86,24,90,2.30621328301306,2.265023410989049,94.0310058773539,117.26078900163475,52,6,6,0,0
139,86,24,91,2.30621328301306,2.265023410989049,94.0310058773539,117.26078900163475,52,6,6,0,0
140,86,24,91,2.30621328301306,2.265023410989049,94.0310058773539,117.26078900163475,52,6,6,0,0
141,86,24,89,2.30621328301306,2.265023410989049,94.0310058773539,117.26078900163475,52,6,6,0,0
142,88,24,90,2.2980371111589633,2.265023410989049,93.90749013067565,117.26078900163475,54,6,6,0,0
143,88,24,89,2.2980371111589633,2.265023410989049,93.90749013067565,117.26078900163475,54,6,6,0,0
144,89,24,89,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
145,89,24,88,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
146,89,24,88,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
147,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
148,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
149,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
150,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
151,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
152,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
153,89,24,87,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
154,89,24,85,2.2913705746101343,2.265023410989049,93.5940935935993,117.26078900163475,55,6,6,0,0
155,90,24,85,2.2834414740203797,2.265023410989049,93.85288082143262,117.26078900163475,56,6,6,0,0
156,90,24,84,2.2834414740203797,2.265023410989049,93.85288082143262,117.26078900163475,56,6,6,0,0
157,91,24,84,2.2824001872777107,2.265023410989049,93.90694804128421,117.26078900163475,57,6,6,0,0
158,91,24,85,2.2824001872777107,2.265023410989049,93.90694804128421,117.26078900163475,57,6,6,0,0
159,90,24,85,2.2912173673058276,2.265023410989049,94.07927632693087,117.26078900163475,57,7,7,0,0
160,90,24,84,2.2912173673058276,2.265023410989049,94.07927632693087,117.26078900163475,57,7,7,0,0
161,90,24,83,2.2912173673058276,2.265023410989049,94.07927632693087,117.26078900163475,57,7,7,0,0
162,90,24,84,2.2912173673058276,2.265023410989049,94.07927632693087,117.26078900163475,57,7,7,0,0
163,90,24,83,2.311114804933717,2.265023410989049,94.77668123387014,117.26078900163475,58,8,8,0,0
164,91,24,84,2.3197018636060758,2.265023410989049,94.4737268774158,117.26078900163475,59,8,8,0,0
165,91,24,84,2.3197018636060758,2.265023410989049,94.4737268774158,117.26078900163475,59,8,8,0,0
166,91,24,83,2.3197018636060758,2.265023410989049,94.4737268774158,117.26078900163475,59,8,8,0,0
167,92,24,82,2.3200817510246448,2.265023410989049,94.27002040630293,117.26078900163475,60,8,8,0,0
168,93,24,81,2.33432388054553,2.265023410989049,94.19494007596587,117.26078900163475,61,8,8,0,0
169,93,24,81,2.33432388054553,2.265023410989049,94.19494007596587,117.26078900163475,61,8,8,0,0
170,94,24,81,2.3330157279228447,2.265023410989049,93.9052646000005,117.26078900163475,62,8,8,0,0
171,94,24,82,2.3330157279228447,2.265023410989049,93.9052646000005,117.26078900163475,62,8,8,0,0
172,96,24,81,2.3300088248502338,2.265023410989049,94.00667570891567,117.26078900163475,64,8,8,0,0
173,97,24,79,2.3369333240523256,2.265023410989049,93.73039899847865,117.26078900163475,65,8,8,0,0
174,97,24,79,2.3369333240523256,2.265023410989049,93.73039899847865,117.26078900163475,65,8,8,0,0
175,97,24,76,2.3369333240523256,2.265023410989049,93.73039899847865,117.26078900163475,65,8,8,0,0
176,98,24,75,2.330970012150401,2.265023410989049,93.5334008702788,117.26078900163475,66,8,8,0,0
177,98,24,74,2.330970012150401,2.265023410989049,93.5334008702788,117.26078900163475,66,8,8,0,0
178,99,24,74,2.3312092191601383,2.265023410989049,93.53991657723827,117.26078900163475,67,8,8,0,0
179,98,24,73,2.3272533203493273,2.265023410989049,93.84177702462249,117.26078900163475,67,9,9,0,0
180,99,26,74,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
181,99,26,74,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
182,99,26,74,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
183,99,26,73,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
184,99,26,74,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
185,99,26,74,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
186,99,26,73,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
187,99,26,72,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
188,99,26,71,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
189,99,26,71,2.341066938945295,2.2545621499202015,94.31977770071335,115.79695485726766,70,9,9,0,0
190,99,25,71,2.341066938945295,2.2545318434689423,94.31977770071335,115.91158625604014,70,10,9,0,0
191,99,25,72,2.341066938945295,2.2545318434689423,94.31977770071335,115.91158625604014,70,10,9,0,0
192,99,25,72,2.341066938945295,2.2545318434689423,94.31977770071335,115.91158625604014,70,10,9,0,0
193,97,25,73,2.3443228331776798,2.2545318434689423,95.06389171373169,115.91158625604014,70,12,10,0,0
194,97,25,73,2.3443228331776798,2.2545318434689423,95.06389171373169,115.91158625604014,70,12,10,0,0
195,97,25,72,2.3443228331776798,2.2545318434689423,95.06389171373169,115.91158625604014,70,12,10,0,0
196,98,25,72,2.3512638215493986,2.2545318434689423,95.28356574602745,115.91158625604014,71,12,10,0,0
197,98,25,72,2.3512638215493986,2.2545318434689423,95.28356574602745,115.91158625604014,71,12,10,0,0
198,99,25,70,2.355447997107595,2.2545318434689423,94.98630559278544,115.91158625604014,72,12,10,0,0
199,100,25,70,2.355760043084197,2.2545318434689423,94.77721388864137,115.91158625604014,73,12,10,0,0
200,100,25,70,2.355760043084197,2.2545318434689423,94.77721388864137,115.91158625604014,73,12,10,0,0
201,100,25,70,2.355760043084197,2.2545318434689423,94.77721388864137,115.91158625604014,73,12,10,0,0
202,100,25,69,2.355760043084197,2.2545318434689423,94.77721388864137,115.91158625604014,73,12,10,0,0
203,99,25,67,2.3653158693396024,2.2545318434689423,94.53964576767586,115.91158625604014,73,13,11,0,0
204,100,25,67,2.355259688971077,2.2545318434689423,94.49359311926437,115.91158625604014,74,13,11,0,0
205,100,25,66,2.355259688971077,2.2545318434689423,94.49359311926437,115.91158625604014,74,13,11,0,0
206,99,25,66,2.353561782963252,2.2545318434689423,94.47989161174219,115.91158625604014,74,14,12,0,0
207,99,25,65,2.353561782963252,2.2545318434689423,94.47989161174219,115.91158625604014,74,14,12,0,0
208,100,25,65,2.3427127342701044,2.2545318434689423,94.41103229290049,115.91158625604014,75,14,12,0,0
209,99,25,64,2.336733264459631,2.2545318434689423,93.97589745327919,115.91158625604014,75,15,13,0,0
210,99,25,65,2.327574196651156,2.2545318434689423,93.2959491777006,115.91158625604014,76,16,14,0,0
211,98,25,64,2.3213792369689537,2.2545318434689423,92.84499578751989,115.91158625604014,76,17,15,0,0
212,98,26,64,2.3213792369689537,2.2658193444674306,92.84499578751989,116.9649581155767,77,17,15,0,0
213,99,26,65,2.314587749317927,2.2658193444674306,93.35185226696603,116.9649581155767,78,17,15,0,0
214,99,26,64,2.314587749317927,2.2658193444674306,93.35185226696603,116.9649581155767,78,17,15,0,0
215,99,26,64,2.314587749317927,2.2658193444674306,93.35185226696603,116.9649581155767,78,17,15,0,0
216,99,26,64,2.314587749317927,2.2658193444674306,93.35185226696603,116.9649581155767,78,17,15,0,0
217,99,26,61,2.314587749317927,2.2658193444674306,93.35185226696603,116.9649581155767,78,17,15,0,0
218,99,26,60,2.3220606679731755,2.2658193444674306,93.67532532974901,116.9649581155767,79,18,16,0,0
219,100,26,60,2.3246649539521824,2.2658193444674306,93.36252306991298,116.9649581155767,80,18,16,0,0
220,100,26,60,2.331770550067765,2.2658193444674306,92.59523753109383,116.9649581155767,81,19,17,0,0
221,100,27,59,2.331770550067765,2.288842227071452,92.59523753109383,118.32726835681163,82,19,17,0,0
222,99,27,60,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
223,99,27,60,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
224,99,27,58,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
225,99,27,57,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
226,99,27,57,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
227,99,27,57,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
228,99,27,56,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
229,99,27,56,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
230,99,27,56,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
231,99,27,56,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
232,99,27,54,2.3376214772637653,2.288842227071452,92.77877950176253,118.32726835681163,82,20,18,0,0
233,100,27,54,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
234,100,27,54,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
235,100,27,55,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
236,100,27,55,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
237,100,27,56,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
238,100,27,56,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
239,100,27,56,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
240,100,27,57,2.33002277770645,2.288842227071452,93.10940236021166,118.32726835681163,83,20,18,0,0
241,101,27,57,2.3418307296008534,2.288842227071452,93.58518891068103,118.32726835681163,84,20,18,0,0
242,102,26,56,2.3491905964098487,2.2901315507587507,93.32658739975794,119.05495720568008,85,21,18,0,0
243,101,26,54,2.3543614439819143,2.2901315507587507,93.01488557713733,119.05495720568008,85,22,18,0,0
244,102,26,54,2.36262409490884,2.2901315507587507,92.95873522525322,119.05495720568008,86,22,18,0,0
245,103,26,55,2.362546691134137,2.2901315507587507,92.79149247097922,119.05495720568008,87,22,18,0,0
246,103,26,56,2.362546691134137,2.2901315507587507,92.79149247097922,119.05495720568008,87,22,18,0,0
247,103,26,55,2.362546691134137,2.2901315507587507,92.79149247097922,119.05495720568008,87,22,18,0,0
248,104,26,55,2.3647676940295,2.2901315507587507,92.54316509467387,119.05495720568008,88,22,18,0,0
249,104,26,54,2.3647676940295,2.2901315507587507,92.54316509467387,119.05495720568008,88,22,18,0,0
250,104,26,53,2.3647676940295,2.2901315507587507,92.54316509467387,119.05495720568008,88,22,18,0,0
251,105,26,53,2.3708335754906775,2.2901315507587507,92.30187623469149,119.05495720568008,89,22,18,0,0
252,104,26,53,2.3668809829544797,2.2901315507587507,92.57300630456231,119.05495720568008,89,23,18,0,0
253,104,26,52,2.3668809829544797,2.2901315507587507,92.57300630456231,119.05495720568008,89,23,18,0,0
254,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
255,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
256,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
257,105,26,52,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
258,105,26,52,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
259,105,26,52,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
260,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
261,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
262,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
263,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
264,105,26,53,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
265,105,26,52,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
266,105,26,50,2.3610300093802823,2.2901315507587507,92.40016417247021,119.05495720568008,90,23,18,0,0
267,105,26,49,2.347140551784188,2.2901315507587507,92.60026514555696,119.05495720568008,91,24,19,0,0
268,103,26,49,2.3291598613582067,2.2901315507587507,93.14282563199522,119.05495720568008,91,26,21,0,0
269,102,26,49,2.3204519559479806,2.2901315507587507,93.37423930022872,119.05495720568008,91,27,22,0,0
270,102,26,49,2.3204519559479806,2.2901315507587507,93.37423930022872,119.05495720568008,91,27,22,0,0
