tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
1,52,8,38,2.317290440401484,1.8076501173672987,106.99786845644257,126.10793610290705,7,0,0,0,0
2,52,8,38,2.317290440401484,1.8076501173672987,106.99786845644257,126.10793610290705,7,0,0,0,0
3,52,8,38,2.317290440401484,1.8076501173672987,106.99786845644257,126.10793610290705,7,0,0,0,0
4,52,8,38,2.317290440401484,1.8076501173672987,106.99786845644257,126.10793610290705,7,0,0,0,0
5,53,8,38,2.332570325730837,1.8076501173672987,107.41908433268553,126.10793610290705,8,0,0,0,0
6,53,8,38,2.332570325730837,1.8076501173672987,107.41908433268553,126.10793610290705,8,0,0,0,0
7,53,8,38,2.332570325730837,1.8076501173672987,107.41908433268553,126.10793610290705,8,0,0,0,0
8,53,8,37,2.332570325730837,1.8076501173672987,107.41908433268553,126.10793610290705,8,0,0,0,0
9,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
10,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
11,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
12,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
13,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
14,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
15,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
16,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
17,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
18,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
19,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
20,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
21,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
22,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
23,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
24,54,8,37,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
25,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
26,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
27,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
28,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
29,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
30,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
31,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
32,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
33,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
34,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
35,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
36,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
37,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
38,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
39,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
40,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
41,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
42,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
43,54,8,36,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
44,54,8,35,2.351047169182492,1.8076501173672987,107.78192217382154,126.10793610290705,9,0,0,0,0
45,55,8,35,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
46,55,8,35,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
47,55,8,35,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
48,55,8,35,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
49,55,8,35,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
50,55,8,35,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
51,55,8,36,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
52,55,8,36,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
53,55,8,36,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
54,55,8,37,2.368605174033269,1.8076501173672987,107.61992221207694,126.10793610290705,10,0,0,0,0
55,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
56,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
57,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
58,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
59,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
60,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
61,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
62,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
63,54,8,37,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
64,54,8,38,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
65,54,8,38,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
66,54,8,38,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
67,54,8,38,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
68,54,8,38,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
69,54,8,38,2.3628203936546863,1.8076501173672987,107.27064671551089,126.10793610290705,10,1,1,0,0
70,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
71,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
72,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
73,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
74,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
75,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
76,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
77,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
78,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
79,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
80,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
81,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
82,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
83,53,8,38,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
84,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
85,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
86,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
87,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
88,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
89,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
90,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
91,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
92,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
93,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
94,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
95,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
96,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
97,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
98,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
99,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
100,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
101,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
102,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
103,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
104,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
105,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
106,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
107,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
108,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
109,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
110,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
111,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
112,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
113,53,8,37,2.348399564047092,1.8076501173672987,106.85457759887299,126.10793610290705,10,2,2,0,0
114,52,8,37,2.329516481199532,1.8076501173672987,106.46692855742768,126.10793610290705,10,3,3,0,0
115,52,8,37,2.329516481199532,1.8076501173672987,106.46692855742768,126.10793610290705,10,3,3,0,0
116,52,8,38,2.329516481199532,1.8076501173672987,106.46692855742768,126.10793610290705,10,3,3,0,0
117,52,8,38,2.329516481199532,1.8076501173672987,106.46692855742768,126.10793610290705,10,3,3,0,0
118,51,8,38,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
119,51,8,38,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
120,51,8,38,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
121,51,8,38,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
122,51,8,38,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
123,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
124,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
125,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
126,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
127,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
128,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
129,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
130,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
131,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
132,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
133,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
134,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
135,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
136,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
137,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
138,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
139,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
140,51,8,37,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
141,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
142,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
143,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
144,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
145,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
146,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
147,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
148,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
149,51,8,36,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
150,51,8,35,2.332704153267523,1.8076501173672987,106.52547181539525,126.10793610290705,10,4,4,0,0
151,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
152,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
153,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
154,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
155,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
156,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
157,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
158,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
159,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
160,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
161,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
162,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
163,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
164,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
165,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
166,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
167,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
168,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
169,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
170,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
171,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
172,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
173,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
174,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
175,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
176,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
177,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
178,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
179,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
180,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
181,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
182,52,8,33,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
183,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
184,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
185,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
186,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
187,52,8,34,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
188,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
189,52,8,35,2.358355433131742,1.8076501173672987,106.37828820890437,126.10793610290705,11,4,4,0,0
190,51,8,35,2.3465015644112044,1.8076501173672987,106.49728696166696,126.10793610290705,11,5,4,0,0
191,51,8,36,2.3465015644112044,1.8076501173672987,106.49728696166696,126.10793610290705,11,5,4,0,0
192,51,8,36,2.3465015644112044,1.8076501173672987,106.49728696166696,126.10793610290705,11,5,4,0,0
193,51,8,36,2.3465015644112044,1.8076501173672987,106.49728696166696,126.10793610290705,11,5,4,0,0
194,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
195,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
196,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
197,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
198,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
199,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
200,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
201,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
202,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
203,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
204,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
205,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
206,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
207,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
208,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
209,50,8,36,2.3632438141460397,1.8076501173672987,106.36552156161089,126.10793610290705,11,6,4,0,0
210,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
211,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
212,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
213,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
214,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
215,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
216,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
217,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
218,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
219,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
220,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
221,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
222,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
223,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
224,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
225,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
226,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
227,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
228,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
229,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
230,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
231,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
232,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
233,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
234,49,8,36,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
235,49,8,37,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
236,49,8,37,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
237,49,8,37,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
238,49,8,37,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
239,49,8,37,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
240,49,8,37,2.357492608404869,1.8076501173672987,105.70250746333816,126.10793610290705,11,7,5,0,0
241,48,8,37,2.3448798973741547,1.8076501173672987,105.81486487261579,126.10793610290705,11,8,5,0,0
242,48,8,37,2.3448798973741547,1.8076501173672987,105.81486487261579,126.10793610290705,11,8,5,0,0
243,48,8,37,2.3448798973741547,1.8076501173672987,105.81486487261579,126.10793610290705,11,8,5,0,0
244,48,8,37,2.3448798973741547,1.8076501173672987,105.81486487261579,126.10793610290705,11,8,5,0,0
245,48,8,37,2.3448798973741547,1.8076501173672987,105.81486487261579,126.10793610290705,11,8,5,0,0
246,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
247,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
248,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
249,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
250,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
251,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
252,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
253,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
254,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
255,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
256,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
257,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
258,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
259,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
260,47,8,37,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
261,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
262,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
263,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
264,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
265,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
266,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
267,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
268,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
269,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
270,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
271,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
272,47,8,38,2.362656297793404,1.8076501173672987,105.66016929619337,126.10793610290705,11,9,5,0,0
