tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
647,38,25,96,2.3326422224017236,1.9850603157754072,100.01391876034613,108.12445586576204,102,103,52,0,0
648,38,25,96,2.3326422224017236,1.9850603157754072,100.01391876034613,108.12445586576204,102,103,52,0,0
649,38,25,96,2.3326422224017236,1.9850603157754072,100.01391876034613,108.12445586576204,102,103,52,0,0
650,37,25,95,2.320896307710937,1.9850603157754072,99.38864003982988,108.12445586576204,102,104,52,0,0
651,37,25,94,2.320896307710937,1.9850603157754072,99.38864003982988,108.12445586576204,102,104,52,0,0
652,38,25,94,2.328284427088583,1.9850603157754072,99.26641929122884,108.12445586576204,103,104,52,0,0
653,38,25,94,2.328284427088583,1.9850603157754072,99.26641929122884,108.12445586576204,103,104,52,0,0
654,38,25,94,2.328284427088583,1.9850603157754072,99.26641929122884,108.12445586576204,103,104,52,0,0
655,38,25,93,2.328284427088583,1.9850603157754072,99.26641929122884,108.12445586576204,103,104,52,0,0
656,38,25,94,2.328284427088583,1.9850603157754072,99.26641929122884,108.12445586576204,103,104,52,0,0
657,38,24,95,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
658,38,24,93,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
659,38,24,93,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
660,38,24,93,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
661,38,24,93,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
662,38,24,92,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
663,38,24,92,2.328284427088583,2.0104725083376134,99.26641929122884,106.56860698033934,103,105,52,0,0
664,39,24,92,2.335293668549427,2.0104725083376134,99.28272835830867,106.56860698033934,104,105,52,0,0
665,39,24,93,2.335293668549427,2.0104725083376134,99.28272835830867,106.56860698033934,104,105,52,0,0
666,39,24,93,2.335293668549427,2.0104725083376134,99.28272835830867,106.56860698033934,104,105,52,0,0
667,39,24,93,2.335293668549427,2.0104725083376134,99.28272835830867,106.56860698033934,104,105,52,0,0
668,38,24,93,2.3205072346249658,2.0104725083376134,99.68471823790317,106.56860698033934,104,106,52,0,0
669,38,24,93,2.3205072346249658,2.0104725083376134,99.68471823790317,106.56860698033934,104,106,52,0,0
670,38,24,93,2.3205072346249658,2.0104725083376134,99.68471823790317,106.56860698033934,104,106,52,0,0
671,38,24,93,2.3205072346249658,2.0104725083376134,99.68471823790317,106.56860698033934,104,106,52,0,0
672,38,24,93,2.3205072346249658,2.0104725083376134,99.68471823790317,106.56860698033934,104,106,52,0,0
673,38,24,94,2.3205072346249658,2.0104725083376134,99.68471823790317,106.56860698033934,104,106,52,0,0
674,38,23,94,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
675,38,23,94,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
676,38,23,94,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
677,38,23,94,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
678,38,23,93,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
679,38,23,93,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
680,38,23,93,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
681,38,23,94,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
682,38,23,94,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
683,38,23,93,2.3205072346249658,2.0001748930497896,99.68471823790317,105.98714146066645,104,107,52,0,0
684,39,23,94,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
685,39,23,92,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
686,39,23,92,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
687,39,23,92,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
688,39,23,92,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
689,39,23,92,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
690,39,23,93,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
691,39,23,93,2.3026965774524943,2.0001748930497896,99.79866088623234,105.98714146066645,105,107,52,0,0
692,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
693,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
694,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
695,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
696,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
697,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
698,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
699,39,22,93,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
700,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
701,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
702,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
703,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
704,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
705,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
706,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
707,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
708,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
709,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
710,39,22,94,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
711,39,22,93,2.3026965774524943,2.0260289377585115,99.79866088623234,107.30419312681983,105,108,52,0,0
712,40,22,92,2.3101702841177194,2.0260289377585115,99.67230065390129,107.30419312681983,106,108,52,0,0
713,40,22,91,2.3101702841177194,2.0260289377585115,99.67230065390129,107.30419312681983,106,108,52,0,0
714,41,22,91,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
715,41,22,91,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
716,41,22,91,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
717,41,22,91,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
718,41,22,91,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
719,41,22,91,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
720,41,22,92,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
721,41,22,92,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
722,41,22,92,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
723,41,22,92,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
724,41,22,92,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
725,41,22,93,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
726,41,22,93,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
727,41,22,94,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
728,41,22,94,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
729,41,22,94,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
730,41,22,94,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
731,41,22,95,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
732,41,22,95,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
733,41,22,95,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
734,41,22,95,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
735,41,22,95,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
736,41,22,96,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
737,41,22,96,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
738,41,22,96,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
739,41,22,97,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
740,41,22,97,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
741,41,22,96,2.3221278155804246,2.0260289377585115,98.77806281475203,107.30419312681983,107,108,52,0,0
742,43,22,96,2.3366104872931577,2.0260289377585115,98.71040232337596,107.30419312681983,109,108,52,0,0
743,43,22,96,2.3366104872931577,2.0260289377585115,98.71040232337596,107.30419312681983,109,108,52,0,0
744,42,22,96,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
745,42,22,96,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
746,42,22,96,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
747,42,22,97,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
748,42,22,97,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
749,42,22,98,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
750,42,22,98,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
751,42,22,99,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
752,42,22,99,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
753,42,22,100,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
754,42,22,100,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
755,42,22,99,2.3245457485635463,2.0260289377585115,98.62013240938168,107.30419312681983,109,109,52,0,0
756,43,21,100,2.3300704076452847,2.053212818070012,98.19408507888207,104.7482939520208,110,110,52,0,0
757,43,21,100,2.3300704076452847,2.053212818070012,98.19408507888207,104.7482939520208,110,110,52,0,0
758,43,21,100,2.3300704076452847,2.053212818070012,98.19408507888207,104.7482939520208,110,110,52,0,0
759,43,21,100,2.3300704076452847,2.053212818070012,98.19408507888207,104.7482939520208,110,110,52,0,0
760,42,21,100,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
761,42,21,100,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
762,42,21,100,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
763,42,21,101,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
764,42,21,101,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
765,42,21,101,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
766,42,21,101,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
767,42,21,102,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
768,42,21,102,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
769,42,21,103,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
770,42,21,103,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
771,42,21,103,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
772,42,21,103,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
773,42,21,103,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
774,42,21,104,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
775,42,21,101,2.324730017463348,2.053212818070012,98.90302319438076,104.7482939520208,110,111,52,0,0
776,44,21,100,2.3536239623981294,2.053212818070012,98.78995564661946,104.7482939520208,112,111,52,0,0
777,45,21,100,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
778,45,21,100,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
779,45,21,100,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
780,45,21,100,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
781,45,21,100,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
782,45,21,100,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
783,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
784,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
785,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
786,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
787,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
788,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
789,45,21,99,2.374057412417394,2.053212818070012,98.81927176169971,104.7482939520208,113,111,52,0,0
790,46,21,100,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
791,46,21,100,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
792,46,21,100,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
793,46,21,101,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
794,46,21,101,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
795,46,21,101,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
796,46,21,101,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
797,46,21,102,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
798,46,21,102,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
799,46,21,102,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
800,46,21,102,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
801,46,21,102,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
802,46,21,101,2.3790049652792224,2.053212818070012,98.73068436672777,104.7482939520208,114,111,52,0,0
803,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
804,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
805,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
806,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
807,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
808,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
809,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
810,47,21,101,2.3874841809630944,2.053212818070012,98.76001407861081,104.7482939520208,115,111,52,0,0
811,47,20,101,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
812,47,20,101,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
813,47,20,102,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
814,47,20,102,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
815,47,20,102,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
816,47,20,103,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
817,47,20,103,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
818,47,20,104,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
819,47,20,104,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
820,47,20,104,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
821,47,20,104,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
822,47,20,104,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
823,47,20,105,2.3874841809630944,2.0493067913457073,98.76001407861081,103.98859295298105,115,112,52,0,0
824,46,20,104,2.3828285143739985,2.0493067913457073,98.8473132630808,103.98859295298105,115,113,52,0,0
825,47,20,105,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
826,47,20,105,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
827,47,20,105,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
828,47,20,105,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
829,47,20,105,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
830,47,20,106,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
831,47,20,106,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
832,47,20,106,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
833,47,20,106,2.3956884449992364,2.0493067913457073,98.71698518220748,103.98859295298105,116,113,52,0,0
834,48,20,107,2.4049255051991487,2.0493067913457073,98.47704650635887,103.98859295298105,117,113,52,0,0
835,48,20,106,2.4049255051991487,2.0493067913457073,98.47704650635887,103.98859295298105,117,113,52,0,0
836,48,20,107,2.4049255051991487,2.0493067913457073,98.47704650635887,103.98859295298105,117,113,52,0,0
837,48,20,107,2.4049255051991487,2.0493067913457073,98.47704650635887,103.98859295298105,117,113,52,0,0
838,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
839,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
840,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
841,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
842,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
843,48,19,106,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
844,48,19,106,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
845,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
846,48,19,107,2.4049255051991487,2.0446332129930322,98.47704650635887,105.40841338180678,117,114,52,0,0
847,48,18,107,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
848,48,18,107,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
849,48,18,106,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
850,48,18,107,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
851,48,18,107,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
852,48,18,107,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
853,48,18,107,2.4049255051991487,2.1045983750813466,98.47704650635887,104.77063021591951,117,115,52,0,0
854,49,17,107,2.4137855425337587,2.159323732680141,98.61857635559171,103.40844375166944,118,116,52,0,0
855,49,16,107,2.4137855425337587,2.1704867764941027,98.61857635559171,102.60484208805306,118,117,52,0,0
856,49,16,107,2.4137855425337587,2.1704867764941027,98.61857635559171,102.60484208805306,118,117,52,0,0
857,49,16,107,2.4137855425337587,2.1704867764941027,98.61857635559171,102.60484208805306,118,117,52,0,0
858,49,16,108,2.4137855425337587,2.1704867764941027,98.61857635559171,102.60484208805306,118,117,52,0,0
859,48,16,107,2.4082721811954735,2.1704867764941027,99.29387159617796,102.60484208805306,118,118,53,0,0
860,48,16,107,2.4082721811954735,2.1704867764941027,99.29387159617796,102.60484208805306,118,118,53,0,0
861,48,16,107,2.4082721811954735,2.1704867764941027,99.29387159617796,102.60484208805306,118,118,53,0,0
862,48,16,107,2.4082721811954735,2.1704867764941027,99.29387159617796,102.60484208805306,118,118,53,0,0
863,48,16,107,2.4082721811954735,2.1704867764941027,99.29387159617796,102.60484208805306,118,118,53,0,0
864,46,16,107,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
865,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
866,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
867,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
868,46,16,107,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
869,46,16,108,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
870,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
871,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
872,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
873,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
874,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
875,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
876,46,16,104,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
877,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
878,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
879,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
880,46,16,105,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
881,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
882,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
883,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
884,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
885,46,16,106,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
886,46,16,107,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
887,46,16,107,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
888,46,16,107,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
889,46,16,107,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
890,46,16,108,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
891,46,16,109,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
892,46,16,109,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
893,46,16,110,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
894,46,16,110,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
895,46,16,110,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
896,46,16,110,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
897,46,16,109,2.4106401481526545,2.1704867764941027,99.0505991009215,102.60484208805306,118,120,54,0,0
898,47,16,109,2.4142798985720386,2.1704867764941027,98.65165225192099,102.60484208805306,119,120,54,0,0
899,47,16,109,2.4142798985720386,2.1704867764941027,98.65165225192099,102.60484208805306,119,120,54,0,0
900,47,16,109,2.4142798985720386,2.1704867764941027,98.65165225192099,102.60484208805306,119,120,54,0,0
901,47,16,109,2.4142798985720386,2.1704867764941027,98.65165225192099,102.60484208805306,119,120,54,0,0
902,47,16,109,2.4142798985720386,2.1704867764941027,98.65165225192099,102.60484208805306,119,120,54,0,0
903,48,16,110,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
904,48,16,109,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
905,48,16,109,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
906,48,16,108,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
907,48,16,108,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
908,48,16,108,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
909,48,16,108,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
910,48,16,108,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
911,48,16,107,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
912,48,16,107,2.4231296368225173,2.1704867764941027,98.52811561046502,102.60484208805306,120,120,54,0,0
913,48,15,107,2.4231296368225173,2.15538706459189,98.52811561046502,102.81863613630118,120,121,54,0,0
914,48,15,107,2.4231296368225173,2.15538706459189,98.52811561046502,102.81863613630118,120,121,54,0,0
915,48,15,108,2.4231296368225173,2.15538706459189,98.52811561046502,102.81863613630118,120,121,54,0,0
