tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
42,77,24,87,2.2805113973582967,2.02549810615872,101.34611851478823,131.0202913074018,38,1,1,0,0
43,77,24,87,2.2805113973582967,2.02549810615872,101.34611851478823,131.0202913074018,38,1,1,0,0
44,77,24,86,2.2805113973582967,2.02549810615872,101.34611851478823,131.0202913074018,38,1,1,0,0
45,77,24,86,2.2805113973582967,2.02549810615872,101.34611851478823,131.0202913074018,38,1,1,0,0
46,77,24,85,2.2805113973582967,2.02549810615872,101.34611851478823,131.0202913074018,38,1,1,0,0
47,77,24,85,2.2805113973582967,2.02549810615872,101.34611851478823,131.0202913074018,38,1,1,0,0
48,76,24,85,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
49,76,24,85,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
50,76,24,84,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
51,76,24,83,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
52,76,24,82,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
53,76,24,81,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
54,76,24,80,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
55,76,24,79,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
56,76,24,80,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
57,76,24,78,2.291980887073792,2.02549810615872,100.91657226629432,131.0202913074018,38,2,2,0,0
58,75,24,77,2.3032186631250524,2.02549810615872,101.27884500770531,131.0202913074018,38,3,3,0,0
59,76,25,78,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
60,76,25,76,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
61,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
62,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
63,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
64,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
65,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
66,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
67,76,25,75,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
68,76,25,73,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
69,76,25,73,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
70,76,25,73,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
71,76,25,73,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
72,76,25,72,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
73,76,25,72,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
74,76,25,73,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
75,76,25,72,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
76,76,25,71,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
77,76,25,70,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
78,76,25,70,2.3027196534907057,2.060534696666559,101.24490463273914,131.04916744653528,40,3,3,0,0
79,91,25,69,2.3426478255957988,2.060534696666559,102.43199008507824,131.04916744653528,55,3,3,0,0
80,93,25,69,2.325203256139606,2.060534696666559,102.51397497802436,131.04916744653528,57,3,3,0,0
81,95,25,66,2.3464291126484373,2.060534696666559,101.99144793838043,131.04916744653528,59,3,3,0,0
82,95,25,67,2.3464291126484373,2.060534696666559,101.99144793838043,131.04916744653528,59,3,3,0,0
83,95,25,66,2.3464291126484373,2.060534696666559,101.99144793838043,131.04916744653528,59,3,3,0,0
84,95,25,66,2.3464291126484373,2.060534696666559,101.99144793838043,131.04916744653528,59,3,3,0,0
85,96,25,65,2.3366087235949755,2.060534696666559,102.01118730658392,131.04916744653528,60,3,3,0,0
86,97,25,66,2.333733673333578,2.060534696666559,101.61859589675758,131.04916744653528,61,3,3,0,0
87,97,25,66,2.333733673333578,2.060534696666559,101.61859589675758,131.04916744653528,61,3,3,0,0
88,98,25,66,2.3359775534951446,2.060534696666559,101.90558509085612,131.04916744653528,62,3,3,0,0
89,99,25,67,2.3319310070081594,2.060534696666559,101.94578109171398,131.04916744653528,63,3,3,0,0
90,100,25,67,2.3419141113746162,2.060534696666559,101.6466350791366,131.04916744653528,64,3,3,0,0
91,101,25,67,2.3399950222614563,2.060534696666559,101.52872754866056,131.04916744653528,65,3,3,0,0
92,101,25,68,2.3399950222614563,2.060534696666559,101.52872754866056,131.04916744653528,65,3,3,0,0
93,101,25,66,2.3399950222614563,2.060534696666559,101.52872754866056,131.04916744653528,65,3,3,0,0
94,101,25,67,2.3399950222614563,2.060534696666559,101.52872754866056,131.04916744653528,65,3,3,0,0
95,101,25,65,2.3399950222614563,2.060534696666559,101.52872754866056,131.04916744653528,65,3,3,0,0
96,102,25,64,2.3497033205104016,2.060534696666559,101.23953590439893,131.04916744653528,66,3,3,0,0
97,102,25,64,2.3497033205104016,2.060534696666559,101.23953590439893,131.04916744653528,66,3,3,0,0
98,102,25,64,2.3497033205104016,2.060534696666559,101.23953590439893,131.04916744653528,66,3,3,0,0
99,102,25,65,2.3497033205104016,2.060534696666559,101.23953590439893,131.04916744653528,66,3,3,0,0
100,102,25,66,2.3497033205104016,2.060534696666559,101.23953590439893,131.04916744653528,66,3,3,0,0
101,102,25,64,2.3497033205104016,2.060534696666559,101.23953590439893,131.04916744653528,66,3,3,0,0
102,101,25,64,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
103,101,25,63,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
104,101,25,63,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
105,101,25,64,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
106,101,25,64,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
107,101,25,64,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
108,101,25,65,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
109,101,25,65,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
110,101,25,66,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
111,101,25,66,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
112,101,25,64,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
113,101,25,63,2.358362524458228,2.060534696666559,101.26788248385652,131.04916744653528,66,4,4,0,0
114,100,25,62,2.3579889048130416,2.060534696666559,101.34182808902635,131.04916744653528,66,5,5,0,0
115,100,25,62,2.3579889048130416,2.060534696666559,101.34182808902635,131.04916744653528,66,5,5,0,0
116,100,25,61,2.3579889048130416,2.060534696666559,101.34182808902635,131.04916744653528,66,5,5,0,0
117,101,25,60,2.349623760850595,2.060534696666559,101.2254597274959,131.04916744653528,67,5,5,0,0
118,101,25,61,2.349623760850595,2.060534696666559,101.2254597274959,131.04916744653528,67,5,5,0,0
119,100,25,60,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
120,100,25,60,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
121,100,25,60,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
122,100,25,60,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
123,100,25,60,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
124,100,25,61,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
125,100,25,61,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
126,100,25,59,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
127,100,25,59,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
128,100,25,58,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
129,100,25,57,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
130,100,25,57,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
131,100,25,57,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
132,100,25,56,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
133,100,25,56,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
134,100,25,55,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
135,100,25,55,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
136,100,25,53,2.3503306981767875,2.060534696666559,101.37790724935718,131.04916744653528,67,6,6,0,0
137,101,25,52,2.353600925282224,2.060534696666559,101.21232464304698,131.04916744653528,68,6,6,0,0
138,102,25,52,2.361942822901326,2.060534696666559,101.42000256410854,131.04916744653528,69,6,6,0,0
139,102,25,51,2.361942822901326,2.060534696666559,101.42000256410854,131.04916744653528,69,6,6,0,0
140,102,25,50,2.361942822901326,2.060534696666559,101.42000256410854,131.04916744653528,69,6,6,0,0
141,102,25,50,2.3620653470362605,2.060534696666559,101.06683214074157,131.04916744653528,70,7,7,0,0
142,101,25,51,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
143,101,25,51,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
144,101,25,52,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
145,101,25,52,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
146,101,25,52,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
147,101,25,52,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
148,101,25,52,2.370846947286323,2.060534696666559,101.09346878194512,131.04916744653528,70,8,8,0,0
149,100,25,52,2.380638531540912,2.060534696666559,101.21367364179086,131.04916744653528,70,9,9,0,0
150,100,25,51,2.380638531540912,2.060534696666559,101.21367364179086,131.04916744653528,70,9,9,0,0
151,101,25,50,2.379631516656659,2.060534696666559,101.15807104774419,131.04916744653528,71,9,9,0,0
152,101,25,50,2.379631516656659,2.060534696666559,101.15807104774419,131.04916744653528,71,9,9,0,0
153,101,25,49,2.379631516656659,2.060534696666559,101.15807104774419,131.04916744653528,71,9,9,0,0
154,101,25,49,2.379631516656659,2.060534696666559,101.15807104774419,131.04916744653528,71,9,9,0,0
155,101,25,48,2.379631516656659,2.060534696666559,101.15807104774419,131.04916744653528,71,9,9,0,0
156,101,25,48,2.379631516656659,2.060534696666559,101.15807104774419,131.04916744653528,71,9,9,0,0
157,108,25,49,2.383174419843795,2.060534696666559,102.13455573384229,131.04916744653528,78,9,9,0,0
158,107,25,49,2.3902636796524575,2.060534696666559,101.80399466242524,131.04916744653528,78,10,10,0,0
159,111,26,49,2.4253122220792016,2.090285366256867,100.93516388521849,129.44423468115832,83,10,10,0,0
160,111,26,50,2.4253122220792016,2.090285366256867,100.93516388521849,129.44423468115832,83,10,10,0,0
161,111,26,49,2.4253122220792016,2.090285366256867,100.93516388521849,129.44423468115832,83,10,10,0,0
162,112,26,49,2.416938149528697,2.090285366256867,101.07757909825612,129.44423468115832,84,10,10,0,0
163,112,26,49,2.416938149528697,2.090285366256867,101.07757909825612,129.44423468115832,84,10,10,0,0
164,113,26,49,2.4137593061544553,2.090285366256867,100.74883787219571,129.44423468115832,85,10,10,0,0
165,112,26,50,2.4220302276699175,2.090285366256867,100.60475903404179,129.44423468115832,85,11,11,0,0
166,113,27,49,2.4231948621964414,2.0840546937029947,100.86262432505394,127.99522035229273,87,11,11,0,0
167,113,27,49,2.4231948621964414,2.0840546937029947,100.86262432505394,127.99522035229273,87,11,11,0,0
168,115,27,49,2.4374878193202045,2.0840546937029947,100.36120789912215,127.99522035229273,89,11,11,0,0
169,115,27,47,2.4374878193202045,2.0840546937029947,100.36120789912215,127.99522035229273,89,11,11,0,0
170,114,27,47,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
171,114,27,47,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
172,114,27,46,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
173,114,27,45,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
174,114,27,45,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
175,114,27,45,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
176,114,27,46,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
177,114,27,46,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
178,114,27,47,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
179,114,27,46,2.438772799708771,2.0840546937029947,100.41890895904609,127.99522035229273,89,12,12,0,0
180,115,27,46,2.4303939429810915,2.0840546937029947,100.58545474844492,127.99522035229273,90,12,12,0,0
181,114,27,45,2.436492445888744,2.0840546937029947,100.37129327450243,127.99522035229273,90,13,13,0,0
182,115,27,46,2.4350037631498394,2.0840546937029947,100.35675486785699,127.99522035229273,91,13,13,0,0
183,115,27,46,2.4350037631498394,2.0840546937029947,100.35675486785699,127.99522035229273,91,13,13,0,0
184,115,27,45,2.4350037631498394,2.0840546937029947,100.35675486785699,127.99522035229273,91,13,13,0,0
185,115,27,46,2.4350037631498394,2.0840546937029947,100.35675486785699,127.99522035229273,91,13,13,0,0
186,115,27,47,2.4350037631498394,2.0840546937029947,100.35675486785699,127.99522035229273,91,13,13,0,0
187,116,27,47,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
188,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
189,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
190,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
191,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
192,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
193,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
194,116,27,48,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
195,116,27,49,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
196,116,27,49,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
197,116,27,50,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
198,116,27,50,2.433756215045411,2.0840546937029947,100.56919545328829,127.99522035229273,92,13,13,0,0
199,115,27,50,2.4427134711456655,2.0840546937029947,100.32814703663657,127.99522035229273,92,14,14,0,0
200,115,27,48,2.4427134711456655,2.0840546937029947,100.32814703663657,127.99522035229273,92,14,14,0,0
201,115,27,47,2.4427134711456655,2.0840546937029947,100.32814703663657,127.99522035229273,92,14,14,0,0
202,116,27,47,2.438339815802027,2.0840546937029947,100.32238560128842,127.99522035229273,93,14,14,0,0
203,116,27,47,2.438339815802027,2.0840546937029947,100.32238560128842,127.99522035229273,93,14,14,0,0
204,116,27,47,2.438339815802027,2.0840546937029947,100.32238560128842,127.99522035229273,93,14,14,0,0
205,116,27,47,2.438339815802027,2.0840546937029947,100.32238560128842,127.99522035229273,93,14,14,0,0
206,115,27,47,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
207,115,27,47,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
208,115,27,46,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
209,115,27,47,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
210,115,27,47,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
211,115,27,48,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
212,115,27,47,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
213,115,27,48,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
214,115,27,47,2.445415608806245,2.0840546937029947,99.99906208151293,127.99522035229273,93,15,15,0,0
215,116,27,47,2.437378486011415,2.0840546937029947,99.90931692196929,127.99522035229273,94,15,15,0,0
216,117,27,46,2.435373035265412,2.0840546937029947,99.7099150491886,127.99522035229273,95,15,15,0,0
217,117,27,46,2.435373035265412,2.0840546937029947,99.7099150491886,127.99522035229273,95,15,15,0,0
218,117,27,47,2.435373035265412,2.0840546937029947,99.7099150491886,127.99522035229273,95,15,15,0,0
219,117,27,46,2.435373035265412,2.0840546937029947,99.7099150491886,127.99522035229273,95,15,15,0,0
220,117,27,46,2.435373035265412,2.0840546937029947,99.7099150491886,127.99522035229273,95,15,15,0,0
221,117,27,46,2.435373035265412,2.0840546937029947,99.7099150491886,127.99522035229273,95,15,15,0,0
222,118,27,45,2.4355776237017532,2.0840546937029947,99.91209425117212,127.99522035229273,96,15,15,0,0
223,118,27,44,2.4262630980648416,2.0840546937029947,99.31906620462898,127.99522035229273,97,16,16,0,0
224,118,27,43,2.411608265807172,2.0840546937029947,99.29513571436274,127.99522035229273,98,17,17,0,0
225,115,27,44,2.4062388039050036,2.0840546937029947,98.89177609196594,127.99522035229273,98,20,20,0,0
226,112,27,42,2.4122072127010923,2.0840546937029947,98.48494964522834,127.99522035229273,98,23,23,0,0
227,112,28,42,2.401297827580482,2.0621827663502694,98.39030752851055,127.61959528032007,100,24,24,0,0
228,110,28,41,2.3861544928923935,2.0621827663502694,97.79627838155973,127.61959528032007,100,26,26,0,0
229,112,30,41,2.393505572774465,2.0659731393475647,97.67612259244504,128.29744877295732,104,26,26,0,0
230,111,30,42,2.401284388784518,2.0659731393475647,97.82457651274224,128.29744877295732,104,27,27,0,0
231,111,30,42,2.401284388784518,2.0659731393475647,97.82457651274224,128.29744877295732,104,27,27,0,0
232,111,30,42,2.401284388784518,2.0659731393475647,97.82457651274224,128.29744877295732,104,27,27,0,0
233,111,30,43,2.401284388784518,2.0659731393475647,97.82457651274224,128.29744877295732,104,27,27,0,0
234,110,30,42,2.4092046378129353,2.0659731393475647,97.97572959522665,128.29744877295732,104,28,28,0,0
235,114,30,42,2.404436131566697,2.0659731393475647,98.58998096886224,128.29744877295732,108,28,28,0,0
236,114,30,42,2.404436131566697,2.0659731393475647,98.58998096886224,128.29744877295732,108,28,28,0,0
237,115,30,42,2.4119811979379033,2.0659731393475647,98.54939420311025,128.29744877295732,109,28,28,0,0
238,115,30,42,2.4119811979379033,2.0659731393475647,98.54939420311025,128.29744877295732,109,28,28,0,0
239,115,30,42,2.4119811979379033,2.0659731393475647,98.54939420311025,128.29744877295732,109,28,28,0,0
240,115,30,41,2.4119811979379033,2.0659731393475647,98.54939420311025,128.29744877295732,109,28,28,0,0
241,113,30,41,2.4240036399638645,2.0659731393475647,98.63803191807467,128.29744877295732,109,30,30,0,0
242,112,30,39,2.428366445219939,2.0659731393475647,98.5733269425594,128.29744877295732,109,31,31,0,0
243,113,30,39,2.432142029624001,2.0659731393475647,98.78736976897349,128.29744877295732,110,31,31,0,0
244,113,30,39,2.432142029624001,2.0659731393475647,98.78736976897349,128.29744877295732,110,31,31,0,0
245,113,30,39,2.432142029624001,2.0659731393475647,98.78736976897349,128.29744877295732,110,31,31,0,0
246,116,30,39,2.447465860744617,2.0659731393475647,98.0953993396201,128.29744877295732,113,31,31,0,0
247,116,30,40,2.447465860744617,2.0659731393475647,98.0953993396201,128.29744877295732,113,31,31,0,0
248,116,30,41,2.447465860744617,2.0659731393475647,98.0953993396201,128.29744877295732,113,31,31,0,0
249,116,30,40,2.447465860744617,2.0659731393475647,98.0953993396201,128.29744877295732,113,31,31,0,0
250,116,30,40,2.447465860744617,2.0659731393475647,98.0953993396201,128.29744877295732,113,31,31,0,0
251,116,30,38,2.447465860744617,2.0659731393475647,98.0953993396201,128.29744877295732,113,31,31,0,0
252,116,30,39,2.455295551358296,2.0659731393475647,98.30081686347188,128.29744877295732,114,32,32,0,0
253,116,30,40,2.455295551358296,2.0659731393475647,98.30081686347188,128.29744877295732,114,32,32,0,0
254,116,30,40,2.455295551358296,2.0659731393475647,98.30081686347188,128.29744877295732,114,32,32,0,0
255,116,30,39,2.455295551358296,2.0659731393475647,98.30081686347188,128.29744877295732,114,32,32,0,0
256,117,30,39,2.446918702851179,2.0659731393475647,98.48261906754401,128.29744877295732,115,32,32,0,0
257,117,30,39,2.446918702851179,2.0659731393475647,98.48261906754401,128.29744877295732,115,32,32,0,0
258,117,30,39,2.446918702851179,2.0659731393475647,98.48261906754401,128.29744877295732,115,32,32,0,0
259,117,30,39,2.446918702851179,2.0659731393475647,98.48261906754401,128.29744877295732,115,32,32,0,0
260,116,30,40,2.4559122109488953,2.0659731393475647,98.43603451393736,128.29744877295732,115,33,33,0,0
261,116,30,40,2.4559122109488953,2.0659731393475647,98.43603451393736,128.29744877295732,115,33,33,0,0
262,116,30,40,2.4559122109488953,2.0659731393475647,98.43603451393736,128.29744877295732,115,33,33,0,0
263,116,30,41,2.4559122109488953,2.0659731393475647,98.43603451393736,128.29744877295732,115,33,33,0,0
264,116,30,41,2.4559122109488953,2.0659731393475647,98.43603451393736,128.29744877295732,115,33,33,0,0
265,118,30,40,2.456519657987197,2.0659731393475647,98.91997799792733,128.29744877295732,117,33,33,0,0
266,118,30,40,2.456519657987197,2.0659731393475647,98.91997799792733,128.29744877295732,117,33,33,0,0
267,118,30,39,2.456519657987197,2.0659731393475647,98.91997799792733,128.29744877295732,117,33,33,0,0
268,118,30,39,2.467702156656043,2.0659731393475647,99.03662308302485,128.29744877295732,118,34,34,0,0
269,118,30,39,2.467702156656043,2.0659731393475647,99.03662308302485,128.29744877295732,118,34,34,0,0
270,118,30,39,2.467702156656043,2.0659731393475647,99.03662308302485,128.29744877295732,118,34,34,0,0
271,118,30,40,2.467702156656043,2.0659731393475647,99.03662308302485,128.29744877295732,118,34,34,0,0
