tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
23,78,22,104,2.2544042521771193,1.89618288993181,97.12282478249989,122.07316212320224,36,0,0,0,0
24,78,22,103,2.2544042521771193,1.89618288993181,97.12282478249989,122.07316212320224,36,0,0,0,0
25,78,22,102,2.2544042521771193,1.89618288993181,97.12282478249989,122.07316212320224,36,0,0,0,0
26,79,22,102,2.2526422770231824,1.89618288993181,96.86532322352113,122.07316212320224,37,0,0,0,0
27,79,22,101,2.2526422770231824,1.89618288993181,96.86532322352113,122.07316212320224,37,0,0,0,0
28,79,22,98,2.2526422770231824,1.89618288993181,96.86532322352113,122.07316212320224,37,0,0,0,0
29,80,22,96,2.253960174792403,1.89618288993181,96.88182605346448,122.07316212320224,38,0,0,0,0
30,81,22,96,2.246327773835921,1.89618288993181,96.4038259765521,122.07316212320224,39,0,0,0,0
31,81,22,95,2.246327773835921,1.89618288993181,96.4038259765521,122.07316212320224,39,0,0,0,0
32,81,22,95,2.246327773835921,1.89618288993181,96.4038259765521,122.07316212320224,39,0,0,0,0
33,82,22,95,2.2533818430732913,1.89618288993181,96.30332138527686,122.07316212320224,40,0,0,0,0
34,81,22,95,2.2642544376419167,1.89618288993181,95.95270157079138,122.07316212320224,40,1,1,0,0
35,81,23,92,2.2642544376419167,1.881775527632816,95.95270157079138,121.88937123536708,41,1,1,0,0
36,82,23,91,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
37,82,23,90,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
38,82,23,88,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
39,82,23,88,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
40,82,23,86,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
41,82,23,84,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
42,82,23,84,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
43,82,23,84,2.255459548510677,1.881775527632816,96.19399128958844,121.88937123536708,42,1,1,0,0
44,83,23,84,2.243526130912955,1.881775527632816,96.03363657519917,121.88937123536708,43,1,1,0,0
45,83,23,83,2.243526130912955,1.881775527632816,96.03363657519917,121.88937123536708,43,1,1,0,0
46,84,23,82,2.2553025921576952,1.881775527632816,96.59428826862133,121.88937123536708,44,1,1,0,0
47,85,23,82,2.2568504658927617,1.881775527632816,96.23017981085964,121.88937123536708,45,1,1,0,0
48,85,23,83,2.2568504658927617,1.881775527632816,96.23017981085964,121.88937123536708,45,1,1,0,0
49,85,23,82,2.2568504658927617,1.881775527632816,96.23017981085964,121.88937123536708,45,1,1,0,0
50,85,23,82,2.2568504658927617,1.881775527632816,96.23017981085964,121.88937123536708,45,1,1,0,0
51,85,23,82,2.2568504658927617,1.881775527632816,96.23017981085964,121.88937123536708,45,1,1,0,0
52,85,23,82,2.2568504658927617,1.881775527632816,96.23017981085964,121.88937123536708,45,1,1,0,0
53,84,23,81,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
54,84,23,80,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
55,84,23,80,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
56,84,23,78,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
57,84,23,78,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
58,84,23,79,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
59,84,23,78,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
60,84,23,78,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
61,84,23,78,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
62,84,23,78,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
63,84,23,79,2.26853254119926,1.881775527632816,96.41882023834869,121.88937123536708,45,2,2,0,0
64,83,23,79,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
65,83,23,76,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
66,83,23,77,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
67,83,23,78,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
68,83,23,78,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
69,83,23,78,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
70,83,23,76,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
71,83,23,75,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
72,83,23,75,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
73,83,23,75,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
74,83,23,75,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
75,83,23,76,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
76,83,23,77,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
77,83,23,77,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
78,83,23,77,2.2679106844834522,1.881775527632816,96.83932536953951,121.88937123536708,45,3,3,0,0
79,100,23,78,2.2969032858157563,1.881775527632816,96.8964992009775,121.88937123536708,63,4,4,0,0
80,100,23,78,2.2969032858157563,1.881775527632816,96.8964992009775,121.88937123536708,63,4,4,0,0
81,101,23,78,2.3051843565819787,1.881775527632816,97.10719239288261,121.88937123536708,64,4,4,0,0
82,101,23,78,2.3051843565819787,1.881775527632816,97.10719239288261,121.88937123536708,64,4,4,0,0
83,105,23,78,2.3206317545890762,1.881775527632816,97.41035354970639,121.88937123536708,68,4,4,0,0
84,105,23,76,2.3206317545890762,1.881775527632816,97.41035354970639,121.88937123536708,68,4,4,0,0
85,106,23,76,2.326298195184335,1.881775527632816,97.64726462265753,121.88937123536708,69,4,4,0,0
86,109,23,75,2.3409784072305144,1.881775527632816,97.31773562591817,121.88937123536708,72,4,4,0,0
87,110,23,75,2.342431991865544,1.881775527632816,97.59063232461205,121.88937123536708,73,4,4,0,0
88,111,23,75,2.3476467888549215,1.881775527632816,97.81524759450318,121.88937123536708,74,4,4,0,0
89,111,23,74,2.3476467888549215,1.881775527632816,97.81524759450318,121.88937123536708,74,4,4,0,0
90,111,23,74,2.3476467888549215,1.881775527632816,97.81524759450318,121.88937123536708,74,4,4,0,0
91,111,23,74,2.3476467888549215,1.881775527632816,97.81524759450318,121.88937123536708,74,4,4,0,0
92,111,23,74,2.3476467888549215,1.881775527632816,97.81524759450318,121.88937123536708,74,4,4,0,0
93,112,23,74,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
94,112,23,74,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
95,112,23,73,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
96,112,23,73,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
97,112,23,73,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
98,112,23,72,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
99,112,23,69,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
100,112,23,69,2.3385511127857685,1.881775527632816,97.67447649074218,121.88937123536708,75,4,4,0,0
101,113,23,69,2.3328720538120016,1.881775527632816,97.45288115275689,121.88937123536708,76,4,4,0,0
102,113,23,70,2.3328720538120016,1.881775527632816,97.45288115275689,121.88937123536708,76,4,4,0,0
103,113,23,70,2.3328720538120016,1.881775527632816,97.45288115275689,121.88937123536708,76,4,4,0,0
104,113,23,68,2.3328720538120016,1.881775527632816,97.45288115275689,121.88937123536708,76,4,4,0,0
105,113,23,66,2.3328720538120016,1.881775527632816,97.45288115275689,121.88937123536708,76,4,4,0,0
106,113,23,65,2.3328720538120016,1.881775527632816,97.45288115275689,121.88937123536708,76,4,4,0,0
107,114,23,66,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
108,114,23,66,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
109,114,23,66,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
110,114,23,66,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
111,114,23,66,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
112,114,23,67,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
113,114,23,67,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
114,114,23,68,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
115,114,23,67,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
116,114,23,66,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
117,114,23,65,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
118,114,23,64,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
119,114,23,62,2.3375797688684163,1.881775527632816,97.46165240673103,121.88937123536708,77,4,4,0,0
120,115,23,61,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
121,115,23,61,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
122,115,23,62,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
123,115,23,61,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
124,115,23,61,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
125,115,23,60,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
126,115,23,60,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
127,115,23,59,2.337757980430959,1.881775527632816,97.4679471650985,121.88937123536708,78,4,4,0,0
128,114,23,59,2.347168261944391,1.881775527632816,97.59587170167586,121.88937123536708,78,5,5,0,0
129,114,23,59,2.347168261944391,1.881775527632816,97.59587170167586,121.88937123536708,78,5,5,0,0
130,114,23,58,2.347168261944391,1.881775527632816,97.59587170167586,121.88937123536708,78,5,5,0,0
131,114,23,59,2.347168261944391,1.881775527632816,97.59587170167586,121.88937123536708,78,5,5,0,0
132,113,23,59,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
133,113,23,59,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
134,113,23,59,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
135,113,23,58,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
136,113,23,58,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
137,113,23,58,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
138,113,23,58,2.356745097112927,1.881775527632816,97.58986997386664,121.88937123536708,78,6,6,0,0
139,114,23,58,2.353637880798269,1.881775527632816,97.76132346006972,121.88937123536708,79,6,6,0,0
140,114,23,58,2.353637880798269,1.881775527632816,97.76132346006972,121.88937123536708,79,6,6,0,0
141,114,23,58,2.353637880798269,1.881775527632816,97.76132346006972,121.88937123536708,79,6,6,0,0
142,114,23,58,2.353637880798269,1.881775527632816,97.76132346006972,121.88937123536708,79,6,6,0,0
143,114,23,58,2.353637880798269,1.881775527632816,97.76132346006972,121.88937123536708,79,6,6,0,0
144,113,23,58,2.3609848050081523,1.881775527632816,97.99971993971492,121.88937123536708,79,7,7,0,0
145,113,23,58,2.3609848050081523,1.881775527632816,97.99971993971492,121.88937123536708,79,7,7,0,0
146,113,23,58,2.3609848050081523,1.881775527632816,97.99971993971492,121.88937123536708,79,7,7,0,0
147,113,23,58,2.3609848050081523,1.881775527632816,97.99971993971492,121.88937123536708,79,7,7,0,0
148,113,23,59,2.3609848050081523,1.881775527632816,97.99971993971492,121.88937123536708,79,7,7,0,0
149,113,23,59,2.3609848050081523,1.881775527632816,97.99971993971492,121.88937123536708,79,7,7,0,0
150,112,23,57,2.367864966440196,1.881775527632816,97.87048426300565,121.88937123536708,79,8,8,0,0
151,113,23,58,2.3687807353477535,1.881775527632816,98.27228697481286,121.88937123536708,80,8,8,0,0
152,113,23,59,2.3687807353477535,1.881775527632816,98.27228697481286,121.88937123536708,80,8,8,0,0
153,113,23,59,2.3687807353477535,1.881775527632816,98.27228697481286,121.88937123536708,80,8,8,0,0
154,113,23,59,2.3687807353477535,1.881775527632816,98.27228697481286,121.88937123536708,80,8,8,0,0
155,113,23,59,2.3687807353477535,1.881775527632816,98.27228697481286,121.88937123536708,80,8,8,0,0
156,113,23,58,2.3687807353477535,1.881775527632816,98.27228697481286,121.88937123536708,80,8,8,0,0
157,119,23,58,2.387585278268025,1.881775527632816,98.18113457868351,121.88937123536708,86,8,8,0,0
158,119,23,58,2.387585278268025,1.881775527632816,98.18113457868351,121.88937123536708,86,8,8,0,0
159,117,23,58,2.3912346257907107,1.881775527632816,98.50059866761701,121.88937123536708,86,10,10,0,0
160,116,23,57,2.3918474531801888,1.881775527632816,98.81942370484208,121.88937123536708,86,11,11,0,0
161,119,23,58,2.3938824438056394,1.881775527632816,99.16970480658003,121.88937123536708,90,12,12,0,0
162,118,23,58,2.396244089812331,1.881775527632816,99.35944635898176,121.88937123536708,90,13,13,0,0
163,117,23,58,2.3899280157412406,1.881775527632816,99.53857487493148,121.88937123536708,90,14,14,0,0
164,117,23,59,2.394738207526927,1.881775527632816,99.69864312567421,121.88937123536708,91,15,15,0,0
165,117,23,59,2.391969927747298,1.881775527632816,99.9073315480765,121.88937123536708,92,16,16,0,0
166,117,23,60,2.391969927747298,1.881775527632816,99.9073315480765,121.88937123536708,92,16,16,0,0
167,117,23,60,2.391969927747298,1.881775527632816,99.9073315480765,121.88937123536708,92,16,16,0,0
168,117,23,58,2.391969927747298,1.881775527632816,99.9073315480765,121.88937123536708,92,16,16,0,0
169,118,23,58,2.392892832741675,1.881775527632816,100.16760968915315,121.88937123536708,93,16,16,0,0
170,118,23,58,2.392892832741675,1.881775527632816,100.16760968915315,121.88937123536708,93,16,16,0,0
171,118,23,58,2.392892832741675,1.881775527632816,100.16760968915315,121.88937123536708,93,16,16,0,0
172,118,23,57,2.392892832741675,1.881775527632816,100.16760968915315,121.88937123536708,93,16,16,0,0
173,119,23,57,2.3991146697203516,1.881775527632816,100.30515822911582,121.88937123536708,94,16,16,0,0
174,119,23,57,2.3991146697203516,1.881775527632816,100.30515822911582,121.88937123536708,94,16,16,0,0
175,119,23,55,2.3991146697203516,1.881775527632816,100.30515822911582,121.88937123536708,94,16,16,0,0
176,120,23,55,2.3999626534483793,1.881775527632816,100.53041834789187,121.88937123536708,95,16,16,0,0
177,120,23,54,2.3999626534483793,1.881775527632816,100.53041834789187,121.88937123536708,95,16,16,0,0
178,120,23,53,2.3999626534483793,1.881775527632816,100.53041834789187,121.88937123536708,95,16,16,0,0
179,120,23,52,2.3999626534483793,1.881775527632816,100.53041834789187,121.88937123536708,95,16,16,0,0
180,120,23,52,2.3999626534483793,1.881775527632816,100.53041834789187,121.88937123536708,95,16,16,0,0
181,121,23,52,2.4065232772288834,1.881775527632816,100.61294437360299,121.88937123536708,96,16,16,0,0
182,121,23,51,2.4065232772288834,1.881775527632816,100.61294437360299,121.88937123536708,96,16,16,0,0
183,120,23,51,2.4085601211552006,1.881775527632816,100.96349474969,121.88937123536708,96,17,17,0,0
184,120,23,49,2.4085601211552006,1.881775527632816,100.96349474969,121.88937123536708,96,17,17,0,0
185,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
186,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
187,121,23,48,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
188,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
189,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
190,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
191,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
192,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
193,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
194,121,23,49,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
195,121,23,48,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
196,121,23,47,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
197,121,23,46,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
198,121,23,45,2.404788188683632,1.881775527632816,101.12689856470463,121.88937123536708,97,17,17,0,0
199,121,22,45,2.404788188683632,1.9039613578044439,101.12689856470463,121.43425242812481,97,18,17,0,0
200,121,22,44,2.404788188683632,1.9039613578044439,101.12689856470463,121.43425242812481,97,18,17,0,0
201,121,22,43,2.404788188683632,1.9039613578044439,101.12689856470463,121.43425242812481,97,18,17,0,0
202,122,22,44,2.410415065890075,1.9039613578044439,101.31402582153223,121.43425242812481,98,18,17,0,0
203,122,22,43,2.410415065890075,1.9039613578044439,101.31402582153223,121.43425242812481,98,18,17,0,0
204,124,22,43,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
205,124,22,43,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
206,124,22,42,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
207,124,22,42,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
208,124,22,43,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
209,124,22,43,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
210,124,22,42,2.4061178595470505,1.9039613578044439,101.12515317770107,121.43425242812481,100,18,17,0,0
211,125,22,41,2.4128695982755977,1.9039613578044439,100.86216688573043,121.43425242812481,101,18,17,0,0
212,124,22,40,2.4200424543497436,1.9039613578044439,101.10442209238823,121.43425242812481,101,19,18,0,0
213,125,22,41,2.425748446180579,1.9039613578044439,101.2278738032068,121.43425242812481,102,19,18,0,0
214,125,22,41,2.425748446180579,1.9039613578044439,101.2278738032068,121.43425242812481,102,19,18,0,0
215,125,22,42,2.425748446180579,1.9039613578044439,101.2278738032068,121.43425242812481,102,19,18,0,0
216,125,22,41,2.425748446180579,1.9039613578044439,101.2278738032068,121.43425242812481,102,19,18,0,0
217,126,22,41,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
218,126,22,41,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
219,126,22,40,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
220,126,22,40,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
221,126,22,40,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
222,126,22,40,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
223,126,22,38,2.4284550919923937,1.9039613578044439,101.51088456408031,121.43425242812481,103,19,18,0,0
224,127,22,37,2.4340049844428804,1.9039613578044439,101.6421099736812,121.43425242812481,104,19,18,0,0
225,127,22,38,2.4340049844428804,1.9039613578044439,101.6421099736812,121.43425242812481,104,19,18,0,0
226,126,22,38,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
227,126,22,38,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
228,126,22,37,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
229,126,22,37,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
230,126,22,38,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
231,126,22,37,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
232,126,22,37,2.439543685209616,1.9039613578044439,101.90435563992489,121.43425242812481,104,20,19,0,0
233,125,22,37,2.4430398551933576,1.9039613578044439,101.78250594583615,121.43425242812481,104,21,20,0,0
234,125,23,36,2.4430398551933576,1.918964479927352,101.78250594583615,121.29835431975198,105,21,20,0,0
235,127,23,35,2.464336247029143,1.918964479927352,101.40234190819467,121.29835431975198,108,22,20,0,0
236,127,23,35,2.464336247029143,1.918964479927352,101.40234190819467,121.29835431975198,108,22,20,0,0
237,127,23,34,2.464336247029143,1.918964479927352,101.40234190819467,121.29835431975198,108,22,20,0,0
238,128,23,34,2.4700399396132315,1.918964479927352,101.46723322769185,121.29835431975198,109,22,20,0,0
239,130,23,35,2.4760808516429322,1.918964479927352,101.57960951142287,121.29835431975198,111,22,20,0,0
240,130,23,35,2.4760808516429322,1.918964479927352,101.57960951142287,121.29835431975198,111,22,20,0,0
241,130,23,35,2.4760808516429322,1.918964479927352,101.57960951142287,121.29835431975198,111,22,20,0,0
242,130,22,34,2.4760808516429322,1.9270495924075064,101.57960951142287,120.81637110725447,111,23,20,0,0
243,131,22,34,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
244,131,22,34,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
245,131,22,33,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
246,131,22,34,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
247,131,22,34,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
248,131,22,34,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
249,131,22,34,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
250,131,22,32,2.47627010252416,1.9270495924075064,101.7762260226505,120.81637110725447,112,23,20,0,0
251,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
252,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
253,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
254,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
255,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
256,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
257,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
258,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
259,133,22,32,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
260,133,22,31,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
261,133,22,30,2.478782576819506,1.9270495924075064,101.96110802862194,120.81637110725447,114,23,20,0,0
262,134,22,29,2.4862605321849234,1.9270495924075064,101.9529760027715,120.81637110725447,115,23,20,0,0
263,135,22,28,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
264,135,22,29,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
265,135,22,30,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
266,135,22,27,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
267,135,22,27,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
268,135,22,27,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
269,135,22,28,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
270,135,22,28,2.4823042044805566,1.9270495924075064,102.09210474620623,120.81637110725447,116,23,20,0,0
271,136,22,28,2.485302159575172,1.9270495924075064,102.06534518267391,120.81637110725447,117,23,20,0,0
272,136,22,28,2.485302159575172,1.9270495924075064,102.06534518267391,120.81637110725447,117,23,20,0,0
