tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
724,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
725,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
726,127,13,10,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
727,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
728,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
729,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
730,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
731,127,13,9,2.6969326752029326,2.8278421353082184,108.17767651012865,126.01247275927848,172,85,49,0,0
732,126,13,9,2.698886260677182,2.8278421353082184,108.23200246893197,126.01247275927848,172,86,49,0,0
733,126,13,9,2.698886260677182,2.8278421353082184,108.23200246893197,126.01247275927848,172,86,49,0,0
734,127,13,10,2.707171440277451,2.8278421353082184,108.52716042433447,126.01247275927848,173,86,49,0,0
735,127,13,10,2.707171440277451,2.8278421353082184,108.52716042433447,126.01247275927848,173,86,49,0,0
736,126,13,10,2.7064072973590645,2.8278421353082184,108.39866871654351,126.01247275927848,173,87,49,0,0
737,126,13,9,2.7064072973590645,2.8278421353082184,108.39866871654351,126.01247275927848,173,87,49,0,0
738,126,13,8,2.7064072973590645,2.8278421353082184,108.39866871654351,126.01247275927848,173,87,49,0,0
739,127,13,7,2.706184181571024,2.8278421353082184,108.37391777608813,126.01247275927848,174,87,49,0,0
740,127,13,7,2.706184181571024,2.8278421353082184,108.37391777608813,126.01247275927848,174,87,49,0,0
741,127,13,8,2.706184181571024,2.8278421353082184,108.37391777608813,126.01247275927848,174,87,49,0,0
742,127,13,7,2.706184181571024,2.8278421353082184,108.37391777608813,126.01247275927848,174,87,49,0,0
743,128,13,8,2.7035032398337786,2.8278421353082184,108.31890752550078,126.01247275927848,175,87,49,0,0
744,127,13,9,2.7016855488477662,2.8278421353082184,108.11710094183181,126.01247275927848,175,88,49,0,0
745,127,13,9,2.7016855488477662,2.8278421353082184,108.11710094183181,126.01247275927848,175,88,49,0,0
746,127,13,10,2.7016855488477662,2.8278421353082184,108.11710094183181,126.01247275927848,175,88,49,0,0
747,127,13,9,2.7016855488477662,2.8278421353082184,108.11710094183181,126.01247275927848,175,88,49,0,0
748,128,13,9,2.69701118023756,2.8278421353082184,107.92283363176647,126.01247275927848,176,88,49,0,0
749,126,13,8,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
750,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
751,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
752,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
753,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
754,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
755,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
756,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
757,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
758,126,13,7,2.700849553478224,2.8278421353082184,107.55187742999043,126.01247275927848,176,90,49,0,0
759,125,13,8,2.705657687387801,2.8278421353082184,107.57522956265645,126.01247275927848,176,91,49,0,0
760,125,13,7,2.705657687387801,2.8278421353082184,107.57522956265645,126.01247275927848,176,91,49,0,0
761,125,13,7,2.705657687387801,2.8278421353082184,107.57522956265645,126.01247275927848,176,91,49,0,0
762,124,13,7,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
763,124,13,7,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
764,124,13,7,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
765,124,13,7,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
766,124,13,7,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
767,124,13,7,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
768,124,13,8,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
769,124,13,9,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
770,124,13,9,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
771,124,13,9,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
772,124,13,10,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
773,124,13,10,2.701257978797884,2.8278421353082184,107.29486867263435,126.01247275927848,176,92,49,0,0
774,123,13,11,2.6967867302308957,2.8278421353082184,107.00994906895332,126.01247275927848,176,93,49,0,0
775,123,13,11,2.6967867302308957,2.8278421353082184,107.00994906895332,126.01247275927848,176,93,49,0,0
776,123,13,11,2.6967867302308957,2.8278421353082184,107.00994906895332,126.01247275927848,176,93,49,0,0
777,123,13,10,2.6967867302308957,2.8278421353082184,107.00994906895332,126.01247275927848,176,93,49,0,0
778,124,13,10,2.7101649018286222,2.8278421353082184,107.14026281777366,126.01247275927848,177,93,49,0,0
779,124,13,9,2.7101649018286222,2.8278421353082184,107.14026281777366,126.01247275927848,177,93,49,0,0
780,124,13,10,2.7101649018286222,2.8278421353082184,107.14026281777366,126.01247275927848,177,93,49,0,0
781,123,13,9,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
782,123,13,10,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
783,123,13,10,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
784,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
785,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
786,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
787,123,13,12,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
788,123,13,12,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
789,123,13,12,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
790,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
791,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
792,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
793,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
794,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
795,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
796,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
797,123,13,11,2.7196738789841866,2.8278421353082184,107.5589301531293,126.01247275927848,177,94,50,0,0
798,122,13,11,2.717914238688506,2.8278421353082184,107.34262348511015,126.01247275927848,177,95,50,0,0
799,122,13,12,2.717914238688506,2.8278421353082184,107.34262348511015,126.01247275927848,177,95,50,0,0
800,123,13,12,2.722862182310601,2.8278421353082184,107.53391245551067,126.01247275927848,178,95,50,0,0
801,123,13,12,2.722862182310601,2.8278421353082184,107.53391245551067,126.01247275927848,178,95,50,0,0
802,123,13,12,2.722862182310601,2.8278421353082184,107.53391245551067,126.01247275927848,178,95,50,0,0
803,123,13,11,2.722862182310601,2.8278421353082184,107.53391245551067,126.01247275927848,178,95,50,0,0
804,124,13,10,2.7277303203904046,2.8278421353082184,107.72211611993698,126.01247275927848,179,95,50,0,0
805,125,13,10,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
806,125,13,10,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
807,125,13,10,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
808,125,13,10,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
809,125,13,10,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
810,125,13,11,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
811,125,13,11,2.732220828444208,2.8278421353082184,107.41596822670041,126.01247275927848,180,95,50,0,0
812,126,13,11,2.740307203376487,2.8278421353082184,107.7199451677984,126.01247275927848,181,95,50,0,0
813,126,13,11,2.740307203376487,2.8278421353082184,107.7199451677984,126.01247275927848,181,95,50,0,0
814,126,13,12,2.740307203376487,2.8278421353082184,107.7199451677984,126.01247275927848,181,95,50,0,0
815,126,13,10,2.740307203376487,2.8278421353082184,107.7199451677984,126.01247275927848,181,95,50,0,0
816,127,13,11,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
817,127,13,11,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
818,127,13,11,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
819,127,13,11,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
820,127,13,11,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
821,127,13,11,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
822,127,13,10,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
823,127,13,10,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
824,127,13,10,2.7338307343895276,2.8278421353082184,107.89453000663008,126.01247275927848,182,95,50,0,0
825,126,13,11,2.7290189808502245,2.8278421353082184,107.71217574601307,126.01247275927848,182,96,50,0,0
826,126,13,12,2.7290189808502245,2.8278421353082184,107.71217574601307,126.01247275927848,182,96,50,0,0
827,125,13,12,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
828,125,13,11,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
829,125,13,11,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
830,125,13,11,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
831,125,13,11,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
832,125,13,11,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
833,125,13,11,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
834,125,13,12,2.7331076148590414,2.8278421353082184,107.9238217109557,126.01247275927848,182,97,50,0,0
835,124,13,12,2.728929276651958,2.8278421353082184,107.64627204793602,126.01247275927848,182,98,50,0,0
836,124,13,11,2.728929276651958,2.8278421353082184,107.64627204793602,126.01247275927848,182,98,50,0,0
837,124,13,11,2.728929276651958,2.8278421353082184,107.64627204793602,126.01247275927848,182,98,50,0,0
838,124,13,11,2.728929276651958,2.8278421353082184,107.64627204793602,126.01247275927848,182,98,50,0,0
839,123,13,10,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
840,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
841,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
842,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
843,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
844,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
845,123,13,12,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
846,123,13,12,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
847,123,13,12,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
848,123,13,12,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
849,123,13,12,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
850,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
851,123,13,11,2.73423133491096,2.8278421353082184,107.66571085093786,126.01247275927848,182,99,50,0,0
852,122,13,10,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
853,122,13,11,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
854,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
855,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
856,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
857,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
858,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
859,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
860,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
861,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
862,122,13,13,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
863,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
864,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
865,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
866,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
867,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
868,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
869,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
870,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
871,122,13,11,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
872,122,13,11,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
873,122,13,11,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
874,122,13,10,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
875,122,13,11,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
876,122,13,11,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
877,122,13,12,2.7388866513758976,2.8278421353082184,108.06478439016747,126.01247275927848,182,100,50,0,0
878,123,13,11,2.7436640875777702,2.8278421353082184,108.2502021336976,126.01247275927848,183,100,50,0,0
879,124,13,11,2.7384718998939257,2.8278421353082184,108.3301257104715,126.01247275927848,184,100,50,0,0
880,124,13,12,2.7384718998939257,2.8278421353082184,108.3301257104715,126.01247275927848,184,100,50,0,0
881,124,13,12,2.7384718998939257,2.8278421353082184,108.3301257104715,126.01247275927848,184,100,50,0,0
882,125,13,13,2.7431762151284245,2.8278421353082184,108.51045403954274,126.01247275927848,185,100,50,0,0
883,124,13,13,2.748335971970255,2.8278421353082184,108.83202728251865,126.01247275927848,185,101,50,0,0
884,124,13,13,2.748335971970255,2.8278421353082184,108.83202728251865,126.01247275927848,185,101,50,0,0
885,124,13,13,2.748335971970255,2.8278421353082184,108.83202728251865,126.01247275927848,185,101,50,0,0
886,124,13,12,2.748335971970255,2.8278421353082184,108.83202728251865,126.01247275927848,185,101,50,0,0
887,125,13,12,2.7429634930808513,2.8278421353082184,108.80341345848818,126.01247275927848,186,101,50,0,0
888,125,13,12,2.7429634930808513,2.8278421353082184,108.80341345848818,126.01247275927848,186,101,50,0,0
889,125,13,13,2.7429634930808513,2.8278421353082184,108.80341345848818,126.01247275927848,186,101,50,0,0
890,125,13,13,2.7429634930808513,2.8278421353082184,108.80341345848818,126.01247275927848,186,101,50,0,0
891,125,13,13,2.7429634930808513,2.8278421353082184,108.80341345848818,126.01247275927848,186,101,50,0,0
892,124,13,13,2.750399103497679,2.8278421353082184,108.6983629129827,126.01247275927848,186,102,50,0,0
893,124,13,13,2.750399103497679,2.8278421353082184,108.6983629129827,126.01247275927848,186,102,50,0,0
894,123,13,13,2.7492885734643924,2.8278421353082184,108.64265288368617,126.01247275927848,186,103,50,0,0
895,124,13,13,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
896,124,13,13,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
897,124,13,13,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
898,124,13,13,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
899,124,13,13,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
900,124,13,12,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
901,124,13,12,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
902,124,13,12,2.7476380983217585,2.8278421353082184,108.32661237224809,126.01247275927848,187,103,50,0,0
903,123,13,12,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
904,123,13,12,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
905,123,13,13,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
906,123,13,13,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
907,123,13,13,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
908,123,13,13,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
909,123,13,13,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
910,123,13,14,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
911,123,13,14,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
912,123,13,14,2.750051561405187,2.8278421353082184,108.60381483342941,126.01247275927848,187,104,51,0,0
913,123,12,14,2.750051561405187,2.842751284576274,108.60381483342941,127.7665766458896,187,105,51,0,0
914,123,12,14,2.750051561405187,2.842751284576274,108.60381483342941,127.7665766458896,187,105,51,0,0
915,123,12,14,2.750051561405187,2.842751284576274,108.60381483342941,127.7665766458896,187,105,51,0,0
916,123,12,13,2.750051561405187,2.842751284576274,108.60381483342941,127.7665766458896,187,105,51,0,0
917,124,12,13,2.7448078618356373,2.842751284576274,108.5958399442275,127.7665766458896,188,105,51,0,0
918,124,12,14,2.7448078618356373,2.842751284576274,108.5958399442275,127.7665766458896,188,105,51,0,0
919,124,12,15,2.7448078618356373,2.842751284576274,108.5958399442275,127.7665766458896,188,105,51,0,0
920,124,12,14,2.7448078618356373,2.842751284576274,108.5958399442275,127.7665766458896,188,105,51,0,0
921,124,12,15,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
922,124,12,15,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
923,124,12,15,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
924,124,12,15,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
925,124,12,16,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
926,124,12,16,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
927,124,12,17,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
928,124,12,17,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
929,124,12,17,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
930,124,12,16,2.7435956369103165,2.842751284576274,108.31555226874976,127.7665766458896,189,106,52,0,0
931,125,12,15,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
932,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
933,125,12,17,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
934,125,12,17,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
935,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
936,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
937,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
938,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
939,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
940,125,12,16,2.7398911205995677,2.842751284576274,108.39941939211538,127.7665766458896,190,106,52,0,0
941,124,12,16,2.740454304001309,2.842751284576274,108.10706667339737,127.7665766458896,190,107,52,0,0
942,124,12,16,2.740454304001309,2.842751284576274,108.10706667339737,127.7665766458896,190,107,52,0,0
943,124,12,16,2.740454304001309,2.842751284576274,108.10706667339737,127.7665766458896,190,107,52,0,0
944,124,12,17,2.740454304001309,2.842751284576274,108.10706667339737,127.7665766458896,190,107,52,0,0
945,124,12,17,2.740454304001309,2.842751284576274,108.10706667339737,127.7665766458896,190,107,52,0,0
946,123,12,17,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,190,108,52,0,0
947,123,12,17,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,190,108,52,0,0
948,123,12,16,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,190,108,52,0,0
949,123,12,15,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,190,108,52,0,0
950,123,12,15,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,190,108,52,0,0
951,123,12,14,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,190,108,52,0,0
952,124,12,15,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
953,124,12,15,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
954,124,12,14,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
955,124,12,14,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
956,124,12,15,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
957,124,12,13,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
958,124,12,14,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
959,124,12,14,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
960,124,12,13,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
961,124,12,12,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
962,124,12,12,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
963,124,12,12,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
964,124,12,12,2.7482069743996664,2.842751284576274,107.52512414528574,127.7665766458896,191,108,52,0,0
965,123,12,12,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,191,109,52,0,0
966,123,12,12,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,191,109,52,0,0
967,123,12,12,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,191,109,52,0,0
968,123,12,12,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,191,109,52,0,0
969,123,12,12,2.7441935170576883,2.842751284576274,107.9039123815045,127.7665766458896,191,109,52,0,0
970,122,12,12,2.748507072691373,2.842751284576274,108.12233436718745,127.7665766458896,191,110,53,0,0
971,122,12,13,2.748507072691373,2.842751284576274,108.12233436718745,127.7665766458896,191,110,53,0,0
972,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
973,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
974,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
975,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
976,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
977,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
978,121,12,12,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
979,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
980,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
981,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
982,121,12,13,2.7480529704161434,2.842751284576274,108.0798663975316,127.7665766458896,191,111,53,0,0
983,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
984,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
985,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
986,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
987,120,12,14,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
988,120,12,14,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
989,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
990,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
991,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
992,120,12,13,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
993,120,12,11,2.7568657906732468,2.842751284576274,107.9551808847744,127.7665766458896,191,112,53,0,0
994,121,12,11,2.753610896859448,2.842751284576274,107.90044885846146,127.7665766458896,192,112,53,0,0
