tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
2407,90,5,23,3.198309631792228,2.851200966422696,118.24941726143807,136.13511203781147,307,276,151,0,0
2408,90,5,24,3.198309631792228,2.851200966422696,118.24941726143807,136.13511203781147,307,276,151,0,0
2409,90,5,23,3.198309631792228,2.851200966422696,118.24941726143807,136.13511203781147,307,276,151,0,0
2410,90,5,23,3.198309631792228,2.851200966422696,118.24941726143807,136.13511203781147,307,276,151,0,0
2411,90,5,23,3.198309631792228,2.851200966422696,118.24941726143807,136.13511203781147,307,276,151,0,0
2412,91,5,23,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2413,91,5,23,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2414,91,5,23,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2415,91,5,23,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2416,91,5,23,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2417,91,5,24,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2418,91,5,24,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2419,91,5,24,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2420,91,5,24,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2421,91,5,25,3.203753693439444,2.851200966422696,117.98754380319876,136.13511203781147,308,276,151,0,0
2422,90,5,25,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2423,90,5,25,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2424,90,5,25,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2425,90,5,25,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2426,90,5,25,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2427,90,5,25,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2428,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2429,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2430,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2431,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2432,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2433,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2434,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2435,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2436,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2437,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2438,90,5,23,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2439,90,5,23,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2440,90,5,23,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2441,90,5,23,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2442,90,5,24,3.2024364210027336,2.851200966422696,118.00451012441368,136.13511203781147,308,277,151,0,0
2443,89,5,24,3.218727518343621,2.851200966422696,118.4941722332847,136.13511203781147,308,278,152,0,0
2444,89,5,24,3.218727518343621,2.851200966422696,118.4941722332847,136.13511203781147,308,278,152,0,0
2445,88,5,23,3.2353888678968015,2.851200966422696,118.99496302644822,136.13511203781147,308,279,153,0,0
2446,88,4,23,3.2353888678968015,2.842141914334368,118.99496302644822,131.73205639003442,308,280,153,0,0
2447,88,4,23,3.2353888678968015,2.842141914334368,118.99496302644822,131.73205639003442,308,280,153,0,0
2448,88,4,23,3.2353888678968015,2.842141914334368,118.99496302644822,131.73205639003442,308,280,153,0,0
2449,88,4,23,3.2353888678968015,2.842141914334368,118.99496302644822,131.73205639003442,308,280,153,0,0
2450,88,4,24,3.2353888678968015,2.842141914334368,118.99496302644822,131.73205639003442,308,280,153,0,0
2451,88,4,24,3.2353888678968015,2.842141914334368,118.99496302644822,131.73205639003442,308,280,153,0,0
2452,87,4,25,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
