tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
82,54,20,137,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
83,54,20,137,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
84,54,20,137,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
85,54,20,137,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
86,54,20,137,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
87,54,20,138,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
88,54,20,139,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
89,54,20,139,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
90,54,20,139,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
91,54,20,139,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
92,54,20,139,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
93,54,20,139,2.16907469414539,1.9344838370690152,99.81787112311616,127.15448948202433,10,0,0,0,0
94,54,21,139,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
95,54,21,139,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
96,54,21,139,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
97,54,21,139,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
98,54,21,139,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
99,54,21,140,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
100,54,21,140,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
101,54,21,140,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
102,54,21,140,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
103,54,21,140,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
104,54,21,140,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
105,54,21,141,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
106,54,21,142,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
107,54,21,142,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
108,54,21,142,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
109,54,21,142,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
110,54,21,143,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
111,54,21,144,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
112,54,21,145,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
113,54,21,146,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
114,54,21,146,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
115,54,21,146,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
116,54,21,146,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
117,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
118,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
119,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
120,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
121,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
122,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
123,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
124,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
125,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
126,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
127,54,21,147,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
128,54,21,148,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
129,54,21,148,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
130,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
131,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
132,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
133,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
134,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
135,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
136,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
137,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
138,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
139,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
140,54,21,149,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
141,54,21,150,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
142,54,21,150,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
143,54,21,150,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
144,54,21,150,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
145,54,21,151,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
146,54,21,151,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
147,54,21,151,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
148,54,21,152,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
149,54,21,152,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
150,54,21,152,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
151,54,21,152,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
152,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
153,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
154,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
155,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
156,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
157,54,21,154,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
158,54,21,154,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
159,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
160,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
161,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
162,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
163,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
164,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
165,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
166,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
167,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
168,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
169,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
170,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
171,54,21,153,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
172,54,21,154,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
173,54,21,154,2.16907469414539,1.9298011182877945,99.81787112311616,127.00016398184707,11,0,0,0,0
174,54,22,154,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
175,54,22,155,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
176,54,22,155,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
177,54,22,155,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
178,54,22,155,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
179,54,22,155,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
180,54,22,155,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
181,54,22,156,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
182,54,22,156,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
183,54,22,156,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
184,54,22,156,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
185,54,22,157,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
186,54,22,157,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
187,54,22,158,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
188,54,22,159,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
189,54,22,159,2.16907469414539,1.9254908600772502,99.81787112311616,125.14191762368213,12,0,0,0,0
190,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
191,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
192,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
193,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
194,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
195,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
196,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
197,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
198,54,21,159,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
199,54,21,160,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
200,54,21,160,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
201,54,21,160,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
202,54,21,160,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
203,54,21,161,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
204,54,21,161,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
205,54,21,161,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
206,54,21,161,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
207,54,21,162,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
208,54,21,162,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
209,54,21,162,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
210,54,21,162,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
211,54,21,163,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
212,54,21,163,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
213,54,21,163,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
214,54,21,163,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
215,54,21,163,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
216,54,21,163,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
217,54,21,164,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
218,54,21,165,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
219,54,21,165,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
220,54,21,165,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
221,54,21,166,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
222,54,21,166,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
223,54,21,166,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
224,54,21,166,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
225,54,21,166,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
226,54,21,166,2.16907469414539,1.9342717579207407,99.81787112311616,124.82000965363379,12,1,0,0,0
227,53,21,167,2.1644694329208596,1.9342717579207407,99.26036086734197,124.82000965363379,12,2,0,0,0
228,53,20,167,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
229,53,20,167,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
230,53,20,167,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
231,53,20,168,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
232,53,20,168,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
233,53,20,168,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
234,53,20,169,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
235,53,20,169,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
236,53,20,169,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
237,53,20,170,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
238,53,20,170,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
239,53,20,169,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
240,53,20,170,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
241,53,20,171,2.1644694329208596,1.891870076256069,99.26036086734197,123.7744294483806,12,3,0,0,0
242,52,20,171,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
243,52,20,171,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
244,52,20,171,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
245,52,20,172,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
246,52,20,172,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
247,52,20,173,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
248,52,20,173,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
249,52,20,174,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
250,52,20,174,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
251,52,20,174,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
252,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
253,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
254,52,20,174,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
255,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
256,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
257,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
258,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
259,52,20,175,2.1785235595156327,1.891870076256069,98.65736971748144,123.7744294483806,12,4,0,0,0
260,51,20,175,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
261,51,20,175,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
262,51,20,176,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
263,51,20,176,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
264,51,20,176,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
265,51,20,176,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
266,51,20,176,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
267,51,20,176,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
268,51,20,177,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
269,51,20,177,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
270,51,20,177,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
271,51,20,177,2.189823995317811,1.891870076256069,98.22005125506922,123.7744294483806,12,5,0,0,0
