tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
676,59,14,159,2.348247047657886,1.942204429632417,108.88554302358335,105.50936566186193,49,40,10,0,0
677,59,14,158,2.348247047657886,1.942204429632417,108.88554302358335,105.50936566186193,49,40,10,0,0
678,59,14,158,2.348247047657886,1.942204429632417,108.88554302358335,105.50936566186193,49,40,10,0,0
679,59,14,157,2.348247047657886,1.942204429632417,108.88554302358335,105.50936566186193,49,40,10,0,0
680,59,14,157,2.348247047657886,1.942204429632417,108.88554302358335,105.50936566186193,49,40,10,0,0
681,60,14,156,2.342354135397406,1.942204429632417,108.51032703415947,105.50936566186193,50,40,10,0,0
682,60,14,156,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
683,60,14,156,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
684,60,14,155,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
685,60,14,154,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
686,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
687,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
688,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
689,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
690,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
691,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
692,60,14,151,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
693,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
694,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
695,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
696,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
697,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
698,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
699,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
700,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
701,60,14,153,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
702,60,14,152,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
703,60,14,151,2.354837377165357,1.942204429632417,108.258507516623,105.50936566186193,51,41,10,0,0
704,60,13,151,2.354837377165357,1.8827163093689507,108.258507516623,107.77186886124606,51,42,10,0,0
705,60,13,152,2.354837377165357,1.8827163093689507,108.258507516623,107.77186886124606,51,42,10,0,0
706,60,13,152,2.354837377165357,1.8827163093689507,108.258507516623,107.77186886124606,51,42,10,0,0
707,59,13,152,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
708,59,13,151,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
709,59,13,151,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
710,59,13,152,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
711,59,13,152,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
712,59,13,152,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
713,59,13,151,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
714,59,13,152,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
715,59,13,152,2.359550924928487,1.8827163093689507,108.14054405288068,107.77186886124606,51,43,11,0,0
716,60,13,152,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
717,60,13,152,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
718,60,13,152,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
